Results: 	[0.8849]	
Results: 	[0.8849, 0.8865, 0.8967, 0.8862, 0.9002, 0.9008, 0.8984, 0.8803, 0.9113, 0.9106, 0.8807, 0.8824, 0.9046, 0.8994, 0.8674, 0.8829, 0.8819, 0.9021, 0.8983, 0.8998, 0.8908, 0.9092, 0.9057]	
Results: 	[0.8849, 0.8865, 0.8967, 0.8862, 0.9002, 0.9008, 0.8984, 0.8803, 0.9113, 0.9106, 0.8807, 0.8824, 0.9046, 0.8994, 0.8674, 0.8829, 0.8819, 0.9021, 0.8983, 0.8998, 0.8908, 0.9092, 0.9057, 0.8851]	
Results: 	[0.8849, 0.8865, 0.8967, 0.8862, 0.9002, 0.9008, 0.8984, 0.8803, 0.9113, 0.9106, 0.8807, 0.8824, 0.9046, 0.8994, 0.8674, 0.8829, 0.8819, 0.9021, 0.8983, 0.8998, 0.8908, 0.9092, 0.9057, 0.8851, 0.9044]	
Results: 	[0.8849, 0.8865, 0.8967, 0.8862, 0.9002, 0.9008, 0.8984, 0.8803, 0.9113, 0.9106, 0.8807, 0.8824, 0.9046, 0.8994, 0.8674, 0.8829, 0.8819, 0.9021, 0.8983, 0.8998, 0.8908, 0.9092, 0.9057, 0.8851, 0.9044, 0.8994]	
Results: 	[0.8849, 0.8865, 0.8967, 0.8862, 0.9002, 0.9008, 0.8984, 0.8803, 0.9113, 0.9106, 0.8807, 0.8824, 0.9046, 0.8994, 0.8674, 0.8829, 0.8819, 0.9021, 0.8983, 0.8998, 0.8908, 0.9092, 0.9057, 0.8851, 0.9044, 0.8994, 0.9073]	
Results: 	[0.8849, 0.8865, 0.8967, 0.8862, 0.9002, 0.9008, 0.8984, 0.8803, 0.9113, 0.9106, 0.8807, 0.8824, 0.9046, 0.8994, 0.8674, 0.8829, 0.8819, 0.9021, 0.8983, 0.8998, 0.8908, 0.9092, 0.9057, 0.8851, 0.9044, 0.8994, 0.9073, 0.9071]	
Results: 	[0.8849, 0.8865, 0.8967, 0.8862, 0.9002, 0.9008, 0.8984, 0.8803, 0.9113, 0.9106, 0.8807, 0.8824, 0.9046, 0.8994, 0.8674, 0.8829, 0.8819, 0.9021, 0.8983, 0.8998, 0.8908, 0.9092, 0.9057, 0.8851, 0.9044, 0.8994, 0.9073, 0.9071, 0.8838]	
Results: 	[0.8849, 0.8865, 0.8967, 0.8862, 0.9002, 0.9008, 0.8984, 0.8803, 0.9113, 0.9106, 0.8807, 0.8824, 0.9046, 0.8994, 0.8674, 0.8829, 0.8819, 0.9021, 0.8983, 0.8998, 0.8908, 0.9092, 0.9057, 0.8851, 0.9044, 0.8994, 0.9073, 0.9071, 0.8838, 0.8778]
30 Support Sets: (Mean:0.8942, SD:0.011641394631465648) | 	




























































































