Results: 	[0.9198]	
Results: 	[0.9198, 0.9191]	
Results: 	[0.9198, 0.9191, 0.9177]	
Results: 	[0.9198, 0.9191, 0.9177, 0.9211]	
Results: 	[0.9198, 0.9191, 0.9177, 0.9211, 0.9129]	
Results: 	[0.9198, 0.9191, 0.9177, 0.9211, 0.9129, 0.9102]	
Results: 	[0.9198, 0.9191, 0.9177, 0.9211, 0.9129, 0.9102, 0.915]	
Results: 	[0.9198, 0.9191, 0.9177, 0.9211, 0.9129, 0.9102, 0.915, 0.9245]	
Results: 	[0.9198, 0.9191, 0.9177, 0.9211, 0.9129, 0.9102, 0.915, 0.9245, 0.9006]	
Results: 	[0.9198, 0.9191, 0.9177, 0.9211, 0.9129, 0.9102, 0.915, 0.9245, 0.9006, 0.8986]	
Results: 	[0.9198, 0.9191, 0.9177, 0.9211, 0.9129, 0.9102, 0.915, 0.9245, 0.9006, 0.8986, 0.9231]	
Results: 	[0.9198, 0.9191, 0.9177, 0.9211, 0.9129, 0.9102, 0.915, 0.9245, 0.9006, 0.8986, 0.9231, 0.9231]	
Results: 	[0.9198, 0.9191, 0.9177, 0.9211, 0.9129, 0.9102, 0.915, 0.9245, 0.9006, 0.8986, 0.9231, 0.9231, 0.9047]	
Results: 	[0.9198, 0.9191, 0.9177, 0.9211, 0.9129, 0.9102, 0.915, 0.9245, 0.9006, 0.8986, 0.9231, 0.9231, 0.9047, 0.9122]	
Results: 	[0.9198, 0.9191, 0.9177, 0.9211, 0.9129, 0.9102, 0.915, 0.9245, 0.9006, 0.8986, 0.9231, 0.9231, 0.9047, 0.9122, 0.9328]	
Results: 	[0.9198, 0.9191, 0.9177, 0.9211, 0.9129, 0.9102, 0.915, 0.9245, 0.9006, 0.8986, 0.9231, 0.9231, 0.9047, 0.9122, 0.9328, 0.9232]	
Results: 	[0.9198, 0.9191, 0.9177, 0.9211, 0.9129, 0.9102, 0.915, 0.9245, 0.9006, 0.8986, 0.9231, 0.9231, 0.9047, 0.9122, 0.9328, 0.9232, 0.9232]	
Results: 	[0.9198, 0.9191, 0.9177, 0.9211, 0.9129, 0.9102, 0.915, 0.9245, 0.9006, 0.8986, 0.9231, 0.9231, 0.9047, 0.9122, 0.9328, 0.9232, 0.9232, 0.9101]	
Results: 	[0.9198, 0.9191, 0.9177, 0.9211, 0.9129, 0.9102, 0.915, 0.9245, 0.9006, 0.8986, 0.9231, 0.9231, 0.9047, 0.9122, 0.9328, 0.9232, 0.9232, 0.9101, 0.9143]	
Results: 	[0.9198, 0.9191, 0.9177, 0.9211, 0.9129, 0.9102, 0.915, 0.9245, 0.9006, 0.8986, 0.9231, 0.9231, 0.9047, 0.9122, 0.9328, 0.9232, 0.9232, 0.9101, 0.9143, 0.9114]	
Results: 	[0.9198, 0.9191, 0.9177, 0.9211, 0.9129, 0.9102, 0.915, 0.9245, 0.9006, 0.8986, 0.9231, 0.9231, 0.9047, 0.9122, 0.9328, 0.9232, 0.9232, 0.9101, 0.9143, 0.9114, 0.9169]	
Results: 	[0.9198, 0.9191, 0.9177, 0.9211, 0.9129, 0.9102, 0.915, 0.9245, 0.9006, 0.8986, 0.9231, 0.9231, 0.9047, 0.9122, 0.9328, 0.9232, 0.9232, 0.9101, 0.9143, 0.9114, 0.9169, 0.8999]	
Results: 	[0.9198, 0.9191, 0.9177, 0.9211, 0.9129, 0.9102, 0.915, 0.9245, 0.9006, 0.8986, 0.9231, 0.9231, 0.9047, 0.9122, 0.9328, 0.9232, 0.9232, 0.9101, 0.9143, 0.9114, 0.9169, 0.8999, 0.9045]	
Results: 	[0.9198, 0.9191, 0.9177, 0.9211, 0.9129, 0.9102, 0.915, 0.9245, 0.9006, 0.8986, 0.9231, 0.9231, 0.9047, 0.9122, 0.9328, 0.9232, 0.9232, 0.9101, 0.9143, 0.9114, 0.9169, 0.8999, 0.9045, 0.9204]	
Results: 	[0.9198, 0.9191, 0.9177, 0.9211, 0.9129, 0.9102, 0.915, 0.9245, 0.9006, 0.8986, 0.9231, 0.9231, 0.9047, 0.9122, 0.9328, 0.9232, 0.9232, 0.9101, 0.9143, 0.9114, 0.9169, 0.8999, 0.9045, 0.9204, 0.9067]	
Results: 	[0.9198, 0.9191, 0.9177, 0.9211, 0.9129, 0.9102, 0.915, 0.9245, 0.9006, 0.8986, 0.9231, 0.9231, 0.9047, 0.9122, 0.9328, 0.9232, 0.9232, 0.9101, 0.9143, 0.9114, 0.9169, 0.8999, 0.9045, 0.9204, 0.9067, 0.9136]	
Results: 	[0.9198, 0.9191, 0.9177, 0.9211, 0.9129, 0.9102, 0.915, 0.9245, 0.9006, 0.8986, 0.9231, 0.9231, 0.9047, 0.9122, 0.9328, 0.9232, 0.9232, 0.9101, 0.9143, 0.9114, 0.9169, 0.8999, 0.9045, 0.9204, 0.9067, 0.9136, 0.9013]	
Results: 	[0.9198, 0.9191, 0.9177, 0.9211, 0.9129, 0.9102, 0.915, 0.9245, 0.9006, 0.8986, 0.9231, 0.9231, 0.9047, 0.9122, 0.9328, 0.9232, 0.9232, 0.9101, 0.9143, 0.9114, 0.9169, 0.8999, 0.9045, 0.9204, 0.9067, 0.9136, 0.9013, 0.9026]	
Results: 	[0.9198, 0.9191, 0.9177, 0.9211, 0.9129, 0.9102, 0.915, 0.9245, 0.9006, 0.8986, 0.9231, 0.9231, 0.9047, 0.9122, 0.9328, 0.9232, 0.9232, 0.9101, 0.9143, 0.9114, 0.9169, 0.8999, 0.9045, 0.9204, 0.9067, 0.9136, 0.9013, 0.9026, 0.9218]	
Results: 	[0.9198, 0.9191, 0.9177, 0.9211, 0.9129, 0.9102, 0.915, 0.9245, 0.9006, 0.8986, 0.9231, 0.9231, 0.9047, 0.9122, 0.9328, 0.9232, 0.9232, 0.9101, 0.9143, 0.9114, 0.9169, 0.8999, 0.9045, 0.9204, 0.9067, 0.9136, 0.9013, 0.9026, 0.9218, 0.9245]
30 Support Sets: (Mean:0.9143266666666666, SD:0.008941415969533574) | 	




























































































