[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.661913011546708],[0.8145849818789779],[0.8508425392427406],[0.7903780068728522],[0.8290266174470565],[0.7903780068728522],[0.661913011546708]]	 ; [[0.661913011546708],[0.8145849818789779],[0.8508425392427406],[0.7903780068728522],[0.8290266174470565],[0.7903780068728522],[0.661913011546708]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7102269516469245],[0.8328401563751996],[0.8673048007294498],[0.811340206185567],[0.841818888457054],[0.811340206185567],[0.7102269516469246]]	 ; [[0.7102269516469245],[0.8328401563751996],[0.8673048007294498],[0.811340206185567],[0.841818888457054],[0.811340206185567],[0.7102269516469246]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5284430533467266],[0.8349951944900634],[0.8173515211186709],[0.8649484536082475],[0.9663816556548775],[0.8649484536082475],[0.5284430533467266]]	 ; [[0.7102269516469245],[0.8349951944900634],[0.8673048007294498],[0.8649484536082475],[0.9663816556548775],[0.8649484536082475],[0.7102269516469246]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6281307277771988],[0.8727156133974171],[0.8671550017172192],[0.8871134020618556],[0.9650281717505343],[0.8871134020618556],[0.6281307277771988]]	 ; [[0.7102269516469245],[0.8727156133974171],[0.8673048007294498],[0.8871134020618556],[0.9663816556548775],[0.8871134020618556],[0.7102269516469246]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7070866023681209],[0.8538177864269084],[0.8698883073126584],[0.8422680412371134],[0.8830159347065683],[0.8422680412371134],[0.7070866023681209]]	 ; [[0.7102269516469245],[0.8727156133974171],[0.8698883073126584],[0.8871134020618556],[0.9663816556548775],[0.8871134020618556],[0.7102269516469246]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6903079918025697],[0.8559364111905259],[0.8660514765780409],[0.8479381443298969],[0.895452778857365],[0.8479381443298969],[0.6903079918025697]]	 ; [[0.7102269516469245],[0.8727156133974171],[0.8698883073126584],[0.8871134020618556],[0.9663816556548775],[0.8871134020618556],[0.7102269516469246]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6861593978094824],[0.7010056539442304],[0.8640680630406437],[0.6353951890034364],[0.620093276331131],[0.6353951890034364],[0.6861593978094824]]	 ; [[0.7102269516469245],[0.8727156133974171],[0.8698883073126584],[0.8871134020618556],[0.9663816556548775],[0.8871134020618556],[0.7102269516469246]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7162856460781386],[0.7818552470572327],[0.8683633188945733],[0.738831615120275],[0.7456276719782355],[0.738831615120275],[0.7162856460781386]]	 ; [[0.7162856460781386],[0.8727156133974171],[0.8698883073126584],[0.8871134020618556],[0.9663816556548775],[0.8871134020618556],[0.7162856460781386]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6982981185248781],[0.8428081229997145],[0.8652930343959911],[0.8273195876288659],[0.866135612978434],[0.8273195876288659],[0.6982981185248782]]	 ; [[0.7162856460781386],[0.8727156133974171],[0.8698883073126584],[0.8871134020618556],[0.9663816556548775],[0.8871134020618556],[0.7162856460781386]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.705714789857237],[0.7818967412291811],[0.864640961663618],[0.7395189003436426],[0.7497085114652157],[0.7395189003436426],[0.7057147898572369]]	 ; [[0.7162856460781386],[0.8727156133974171],[0.8698883073126584],[0.8871134020618556],[0.9663816556548775],[0.8871134020618556],[0.7162856460781386]]
