[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.8289009724109457],[0.7806313531770667],[0.8835334476843911],[1.0],[0.8835334476843911],[0.5]]	 ; [[0.5],[0.8289009724109457],[0.7806313531770667],[0.8835334476843911],[1.0],[0.8835334476843911],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.8289009724109457],[0.7806313531770667],[0.8835334476843911],[1.0],[0.8835334476843911],[0.5]]	 ; [[0.5],[0.8289009724109457],[0.7806313531770667],[0.8835334476843911],[1.0],[0.8835334476843911],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.8289009724109457],[0.7806313531770667],[0.8835334476843911],[1.0],[0.8835334476843911],[0.5]]	 ; [[0.5],[0.8289009724109457],[0.7806313531770667],[0.8835334476843911],[1.0],[0.8835334476843911],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.8289009724109457],[0.7806313531770667],[0.8835334476843911],[1.0],[0.8835334476843911],[0.5]]	 ; [[0.5],[0.8289009724109457],[0.7806313531770667],[0.8835334476843911],[1.0],[0.8835334476843911],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.8289009724109457],[0.7806313531770667],[0.8835334476843911],[1.0],[0.8835334476843911],[0.5]]	 ; [[0.5],[0.8289009724109457],[0.7806313531770667],[0.8835334476843911],[1.0],[0.8835334476843911],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.8289009724109457],[0.7806313531770667],[0.8835334476843911],[1.0],[0.8835334476843911],[0.5]]	 ; [[0.5],[0.8289009724109457],[0.7806313531770667],[0.8835334476843911],[1.0],[0.8835334476843911],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.8293937191877232],[0.7812376687683332],[0.8838765008576329],[1.0],[0.8838765008576329],[0.5]]	 ; [[0.5],[0.8293937191877232],[0.7812376687683332],[0.8838765008576329],[1.0],[0.8838765008576329],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.8289009724109457],[0.7806313531770667],[0.8835334476843911],[1.0],[0.8835334476843911],[0.5]]	 ; [[0.5],[0.8293937191877232],[0.7812376687683332],[0.8838765008576329],[1.0],[0.8838765008576329],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.8289009724109457],[0.7806313531770667],[0.8835334476843911],[1.0],[0.8835334476843911],[0.5]]	 ; [[0.5],[0.8293937191877232],[0.7812376687683332],[0.8838765008576329],[1.0],[0.8838765008576329],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.8289009724109457],[0.7806313531770667],[0.8835334476843911],[1.0],[0.8835334476843911],[0.5]]	 ; [[0.5],[0.8293937191877232],[0.7812376687683332],[0.8838765008576329],[1.0],[0.8838765008576329],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5881654917642317],[0.8721877488621249],[0.9039234072681757],[0.9025728987993139],[0.9978649068322981],[0.9025728987993139],[0.5881654917642316]]	 ; [[0.5881654917642317],[0.8721877488621249],[0.9039234072681757],[0.9025728987993139],[1.0],[0.9025728987993139],[0.5881654917642316]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6459392577731362],[0.8911606271899111],[0.9007231027104834],[0.9096054888507719],[0.9895186335403726],[0.9096054888507719],[0.6459392577731362]]	 ; [[0.6459392577731362],[0.8911606271899111],[0.9039234072681757],[0.9096054888507719],[1.0],[0.9096054888507719],[0.6459392577731362]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6736443071665739],[0.8918001753575998],[0.8899475826899547],[0.9034305317324185],[0.9732090856144437],[0.9034305317324185],[0.6736443071665739]]	 ; [[0.6736443071665739],[0.8918001753575998],[0.9039234072681757],[0.9096054888507719],[1.0],[0.9096054888507719],[0.6736443071665739]]
