[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6662434961897336],[0.8299954424414315],[0.8538763042667974],[0.8128865979381443],[0.8570040800466291],[0.8128865979381443],[0.6662434961897336]]	 ; [[0.6662434961897336],[0.8299954424414315],[0.8538763042667974],[0.8128865979381443],[0.8570040800466291],[0.8128865979381443],[0.6662434961897336]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6341438309954666],[0.8609765081093738],[0.8559815602321872],[0.8671821305841925],[0.9374271278663039],[0.8671821305841925],[0.6341438309954665]]	 ; [[0.6662434961897336],[0.8609765081093738],[0.8559815602321872],[0.8671821305841925],[0.9374271278663039],[0.8671821305841925],[0.6662434961897336]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6194151962033885],[0.8720288301591334],[0.8673149185813723],[0.8888316151202749],[0.9698853701185156],[0.8888316151202749],[0.6194151962033886]]	 ; [[0.6662434961897336],[0.8720288301591334],[0.8673149185813723],[0.8888316151202749],[0.9698853701185156],[0.8888316151202749],[0.6662434961897336]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6025206406174136],[0.8619466440891811],[0.854198543842161],[0.8785223367697594],[0.9617178390983288],[0.8785223367697594],[0.6025206406174136]]	 ; [[0.6662434961897336],[0.8720288301591334],[0.8673149185813723],[0.8888316151202749],[0.9698853701185156],[0.8888316151202749],[0.6662434961897336]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6068050319397625],[0.8695763452990481],[0.8662261900544396],[0.8895189003436426],[0.9747376603186941],[0.8895189003436426],[0.6068050319397625]]	 ; [[0.6662434961897336],[0.8720288301591334],[0.8673149185813723],[0.8895189003436426],[0.9747376603186941],[0.8895189003436426],[0.6662434961897336]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6139231699476693],[0.8697717886944091],[0.8645571333604685],[0.8871134020618556],[0.9693025063143579],[0.8871134020618556],[0.6139231699476693]]	 ; [[0.6662434961897336],[0.8720288301591334],[0.8673149185813723],[0.8895189003436426],[0.9747376603186941],[0.8895189003436426],[0.6662434961897336]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6059922661835242],[0.8678138850267813],[0.8629731255582257],[0.8869415807560137],[0.9716284492809949],[0.8869415807560137],[0.6059922661835242]]	 ; [[0.6662434961897336],[0.8720288301591334],[0.8673149185813723],[0.8895189003436426],[0.9747376603186941],[0.8895189003436426],[0.6662434961897336]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5856370826466583],[0.8663198824962159],[0.870960041428415],[0.8931271477663231],[0.9858142246404975],[0.8931271477663231],[0.5856370826466583]]	 ; [[0.6662434961897336],[0.8720288301591334],[0.870960041428415],[0.8931271477663231],[0.9858142246404975],[0.8931271477663231],[0.6662434961897336]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6670851699990559],[0.8712573923063511],[0.8681439335387885],[0.874914089347079],[0.9374392850204002],[0.874914089347079],[0.667085169999056]]	 ; [[0.6670851699990559],[0.8720288301591334],[0.870960041428415],[0.8931271477663231],[0.9858142246404975],[0.8931271477663231],[0.667085169999056]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6646904455190342],[0.862925648925869],[0.8627934866357306],[0.8630584192439863],[0.922852701127089],[0.8630584192439863],[0.6646904455190341]]	 ; [[0.6670851699990559],[0.8720288301591334],[0.870960041428415],[0.8931271477663231],[0.9858142246404975],[0.8931271477663231],[0.667085169999056]]
