Results: 	[0.9832]	
Results: 	[0.9832, 0.9953]	
Results: 	[0.9832, 0.9953, 0.9823]	
Results: 	[0.9832, 0.9953, 0.9823, 0.9953]	
Results: 	[0.9832, 0.9953, 0.9823, 0.9953, 1.0]	
Results: 	[0.9832, 0.9953, 0.9823, 0.9953, 1.0, 0.986]	
Results: 	[0.9832, 0.9953, 0.9823, 0.9953, 1.0, 0.986, 0.9869]	
Results: 	[0.9832, 0.9953, 0.9823, 0.9953, 1.0, 0.986, 0.9869, 0.9916]	
Results: 	[0.9832, 0.9953, 0.9823, 0.9953, 1.0, 0.986, 0.9869, 0.9916, 0.9888]	
Results: 	[0.9832, 0.9953, 0.9823, 0.9953, 1.0, 0.986, 0.9869, 0.9916, 0.9888, 0.9785]	
Results: 	[0.9832, 0.9953, 0.9823, 0.9953, 1.0, 0.986, 0.9869, 0.9916, 0.9888, 0.9785, 0.9935]	
Results: 	[0.9832, 0.9953, 0.9823, 0.9953, 1.0, 0.986, 0.9869, 0.9916, 0.9888, 0.9785, 0.9935, 0.9767]	
Results: 	[0.9832, 0.9953, 0.9823, 0.9953, 1.0, 0.986, 0.9869, 0.9916, 0.9888, 0.9785, 0.9935, 0.9767, 0.9879]	
Results: 	[0.9832, 0.9953, 0.9823, 0.9953, 1.0, 0.986, 0.9869, 0.9916, 0.9888, 0.9785, 0.9935, 0.9767, 0.9879, 0.9673]	
Results: 	[0.9832, 0.9953, 0.9823, 0.9953, 1.0, 0.986, 0.9869, 0.9916, 0.9888, 0.9785, 0.9935, 0.9767, 0.9879, 0.9673, 0.9841]	
Results: 	[0.9832, 0.9953, 0.9823, 0.9953, 1.0, 0.986, 0.9869, 0.9916, 0.9888, 0.9785, 0.9935, 0.9767, 0.9879, 0.9673, 0.9841, 0.9879]	
Results: 	[0.9832, 0.9953, 0.9823, 0.9953, 1.0, 0.986, 0.9869, 0.9916, 0.9888, 0.9785, 0.9935, 0.9767, 0.9879, 0.9673, 0.9841, 0.9879, 0.9888]	
Results: 	[0.9832, 0.9953, 0.9823, 0.9953, 1.0, 0.986, 0.9869, 0.9916, 0.9888, 0.9785, 0.9935, 0.9767, 0.9879, 0.9673, 0.9841, 0.9879, 0.9888, 0.9561]	
Results: 	[0.9832, 0.9953, 0.9823, 0.9953, 1.0, 0.986, 0.9869, 0.9916, 0.9888, 0.9785, 0.9935, 0.9767, 0.9879, 0.9673, 0.9841, 0.9879, 0.9888, 0.9561, 0.9832]	
Results: 	[0.9832, 0.9953, 0.9823, 0.9953, 1.0, 0.986, 0.9869, 0.9916, 0.9888, 0.9785, 0.9935, 0.9767, 0.9879, 0.9673, 0.9841, 0.9879, 0.9888, 0.9561, 0.9832, 0.9907]	
Results: 	[0.9832, 0.9953, 0.9823, 0.9953, 1.0, 0.986, 0.9869, 0.9916, 0.9888, 0.9785, 0.9935, 0.9767, 0.9879, 0.9673, 0.9841, 0.9879, 0.9888, 0.9561, 0.9832, 0.9907, 0.9729]	
Results: 	[0.9832, 0.9953, 0.9823, 0.9953, 1.0, 0.986, 0.9869, 0.9916, 0.9888, 0.9785, 0.9935, 0.9767, 0.9879, 0.9673, 0.9841, 0.9879, 0.9888, 0.9561, 0.9832, 0.9907, 0.9729, 0.9897]	
Results: 	[0.9832, 0.9953, 0.9823, 0.9953, 1.0, 0.986, 0.9869, 0.9916, 0.9888, 0.9785, 0.9935, 0.9767, 0.9879, 0.9673, 0.9841, 0.9879, 0.9888, 0.9561, 0.9832, 0.9907, 0.9729, 0.9897, 0.9916]	
