Results: 	[0.9526]	
Results: 	[0.9526, 0.9722]	
Results: 	[0.9526, 0.9722, 0.9139]	
Results: 	[0.9526, 0.9722, 0.9139, 0.9391]	
Results: 	[0.9526, 0.9722, 0.9139, 0.9391, 0.9568]	
Results: 	[0.9526, 0.9722, 0.9139, 0.9391, 0.9568, 0.9334]	
Results: 	[0.9526, 0.9722, 0.9139, 0.9391, 0.9568, 0.9334, 0.8968]	
Results: 	[0.9526, 0.9722, 0.9139, 0.9391, 0.9568, 0.9334, 0.8968, 0.9566]	
Results: 	[0.9526, 0.9722, 0.9139, 0.9391, 0.9568, 0.9334, 0.8968, 0.9566, 0.9681]	
Results: 	[0.9526, 0.9722, 0.9139, 0.9391, 0.9568, 0.9334, 0.8968, 0.9566, 0.9681, 0.938]	
Results: 	[0.9526, 0.9722, 0.9139, 0.9391, 0.9568, 0.9334, 0.8968, 0.9566, 0.9681, 0.938, 0.9487]	
Results: 	[0.9526, 0.9722, 0.9139, 0.9391, 0.9568, 0.9334, 0.8968, 0.9566, 0.9681, 0.938, 0.9487, 0.8998]	
Results: 	[0.9526, 0.9722, 0.9139, 0.9391, 0.9568, 0.9334, 0.8968, 0.9566, 0.9681, 0.938, 0.9487, 0.8998, 0.964]	
Results: 	[0.9526, 0.9722, 0.9139, 0.9391, 0.9568, 0.9334, 0.8968, 0.9566, 0.9681, 0.938, 0.9487, 0.8998, 0.964, 0.9518]	
Results: 	[0.9526, 0.9722, 0.9139, 0.9391, 0.9568, 0.9334, 0.8968, 0.9566, 0.9681, 0.938, 0.9487, 0.8998, 0.964, 0.9518, 0.9706]	
Results: 	[0.9526, 0.9722, 0.9139, 0.9391, 0.9568, 0.9334, 0.8968, 0.9566, 0.9681, 0.938, 0.9487, 0.8998, 0.964, 0.9518, 0.9706, 0.9657]	
Results: 	[0.9526, 0.9722, 0.9139, 0.9391, 0.9568, 0.9334, 0.8968, 0.9566, 0.9681, 0.938, 0.9487, 0.8998, 0.964, 0.9518, 0.9706, 0.9657, 0.9647]	
Results: 	[0.9526, 0.9722, 0.9139, 0.9391, 0.9568, 0.9334, 0.8968, 0.9566, 0.9681, 0.938, 0.9487, 0.8998, 0.964, 0.9518, 0.9706, 0.9657, 0.9647, 0.9396]	
Results: 	[0.9526, 0.9722, 0.9139, 0.9391, 0.9568, 0.9334, 0.8968, 0.9566, 0.9681, 0.938, 0.9487, 0.8998, 0.964, 0.9518, 0.9706, 0.9657, 0.9647, 0.9396, 0.9568]	
Results: 	[0.9526, 0.9722, 0.9139, 0.9391, 0.9568, 0.9334, 0.8968, 0.9566, 0.9681, 0.938, 0.9487, 0.8998, 0.964, 0.9518, 0.9706, 0.9657, 0.9647, 0.9396, 0.9568, 0.9508]	
