Results: 	[0.9417]	
Results: 	[0.9417, 0.9365]	
Results: 	[0.9417, 0.9365, 0.9332]	
Results: 	[0.9417, 0.9365, 0.9332, 0.9345]	
Results: 	[0.9417, 0.9365, 0.9332, 0.9345, 0.942]	
Results: 	[0.9417, 0.9365, 0.9332, 0.9345, 0.942, 0.9416]	
Results: 	[0.9417, 0.9365, 0.9332, 0.9345, 0.942, 0.9416, 0.939]	
Results: 	[0.9417, 0.9365, 0.9332, 0.9345, 0.942, 0.9416, 0.939, 0.9303]	
Results: 	[0.9417, 0.9365, 0.9332, 0.9345, 0.942, 0.9416, 0.939, 0.9303, 0.9346]	
Results: 	[0.9417, 0.9365, 0.9332, 0.9345, 0.942, 0.9416, 0.939, 0.9303, 0.9346, 0.9437]	
Results: 	[0.9417, 0.9365, 0.9332, 0.9345, 0.942, 0.9416, 0.939, 0.9303, 0.9346, 0.9437, 0.9421]	
Results: 	[0.9417, 0.9365, 0.9332, 0.9345, 0.942, 0.9416, 0.939, 0.9303, 0.9346, 0.9437, 0.9421, 0.907]	
Results: 	[0.9417, 0.9365, 0.9332, 0.9345, 0.942, 0.9416, 0.939, 0.9303, 0.9346, 0.9437, 0.9421, 0.907, 0.9372]	
Results: 	[0.9417, 0.9365, 0.9332, 0.9345, 0.942, 0.9416, 0.939, 0.9303, 0.9346, 0.9437, 0.9421, 0.907, 0.9372, 0.8884]	
Results: 	[0.9417, 0.9365, 0.9332, 0.9345, 0.942, 0.9416, 0.939, 0.9303, 0.9346, 0.9437, 0.9421, 0.907, 0.9372, 0.8884, 0.9427]	
Results: 	[0.9417, 0.9365, 0.9332, 0.9345, 0.942, 0.9416, 0.939, 0.9303, 0.9346, 0.9437, 0.9421, 0.907, 0.9372, 0.8884, 0.9427, 0.9387]	
Results: 	[0.9417, 0.9365, 0.9332, 0.9345, 0.942, 0.9416, 0.939, 0.9303, 0.9346, 0.9437, 0.9421, 0.907, 0.9372, 0.8884, 0.9427, 0.9387, 0.9399]	
Results: 	[0.9417, 0.9365, 0.9332, 0.9345, 0.942, 0.9416, 0.939, 0.9303, 0.9346, 0.9437, 0.9421, 0.907, 0.9372, 0.8884, 0.9427, 0.9387, 0.9399, 0.9428]	
Results: 	[0.9417, 0.9365, 0.9332, 0.9345, 0.942, 0.9416, 0.939, 0.9303, 0.9346, 0.9437, 0.9421, 0.907, 0.9372, 0.8884, 0.9427, 0.9387, 0.9399, 0.9428, 0.8626]	
