Results: 	[0.9311]	
Results: 	[0.9311, 0.9341]	
Results: 	[0.9311, 0.9341, 0.8937]	
Results: 	[0.9311, 0.9341, 0.8937, 0.911]	
Results: 	[0.9311, 0.9341, 0.8937, 0.911, 0.9134]	
Results: 	[0.9311, 0.9341, 0.8937, 0.911, 0.9134, 0.9346]	
Results: 	[0.9311, 0.9341, 0.8937, 0.911, 0.9134, 0.9346, 0.9103]	
Results: 	[0.9311, 0.9341, 0.8937, 0.911, 0.9134, 0.9346, 0.9103, 0.9413]	
Results: 	[0.9311, 0.9341, 0.8937, 0.911, 0.9134, 0.9346, 0.9103, 0.9413, 0.9294]	
Results: 	[0.9311, 0.9341, 0.8937, 0.911, 0.9134, 0.9346, 0.9103, 0.9413, 0.9294, 0.9347]	
Results: 	[0.9311, 0.9341, 0.8937, 0.911, 0.9134, 0.9346, 0.9103, 0.9413, 0.9294, 0.9347, 0.9182]	
Results: 	[0.9311, 0.9341, 0.8937, 0.911, 0.9134, 0.9346, 0.9103, 0.9413, 0.9294, 0.9347, 0.9182, 0.9313]	
Results: 	[0.9311, 0.9341, 0.8937, 0.911, 0.9134, 0.9346, 0.9103, 0.9413, 0.9294, 0.9347, 0.9182, 0.9313, 0.9154]	
Results: 	[0.9311, 0.9341, 0.8937, 0.911, 0.9134, 0.9346, 0.9103, 0.9413, 0.9294, 0.9347, 0.9182, 0.9313, 0.9154, 0.9294]	
Results: 	[0.9311, 0.9341, 0.8937, 0.911, 0.9134, 0.9346, 0.9103, 0.9413, 0.9294, 0.9347, 0.9182, 0.9313, 0.9154, 0.9294, 0.9431]	
Results: 	[0.9311, 0.9341, 0.8937, 0.911, 0.9134, 0.9346, 0.9103, 0.9413, 0.9294, 0.9347, 0.9182, 0.9313, 0.9154, 0.9294, 0.9431, 0.937]	
Results: 	[0.9311, 0.9341, 0.8937, 0.911, 0.9134, 0.9346, 0.9103, 0.9413, 0.9294, 0.9347, 0.9182, 0.9313, 0.9154, 0.9294, 0.9431, 0.937, 0.9326]	
Results: 	[0.9311, 0.9341, 0.8937, 0.911, 0.9134, 0.9346, 0.9103, 0.9413, 0.9294, 0.9347, 0.9182, 0.9313, 0.9154, 0.9294, 0.9431, 0.937, 0.9326, 0.9402]	
Results: 	[0.9311, 0.9341, 0.8937, 0.911, 0.9134, 0.9346, 0.9103, 0.9413, 0.9294, 0.9347, 0.9182, 0.9313, 0.9154, 0.9294, 0.9431, 0.937, 0.9326, 0.9402, 0.9335]	
Results: 	[0.9311, 0.9341, 0.8937, 0.911, 0.9134, 0.9346, 0.9103, 0.9413, 0.9294, 0.9347, 0.9182, 0.9313, 0.9154, 0.9294, 0.9431, 0.937, 0.9326, 0.9402, 0.9335, 0.9371]	
Results: 	[0.9311, 0.9341, 0.8937, 0.911, 0.9134, 0.9346, 0.9103, 0.9413, 0.9294, 0.9347, 0.9182, 0.9313, 0.9154, 0.9294, 0.9431, 0.937, 0.9326, 0.9402, 0.9335, 0.9371, 0.9326]	
Results: 	[0.9311, 0.9341, 0.8937, 0.911, 0.9134, 0.9346, 0.9103, 0.9413, 0.9294, 0.9347, 0.9182, 0.9313, 0.9154, 0.9294, 0.9431, 0.937, 0.9326, 0.9402, 0.9335, 0.9371, 0.9326, 0.9399]	
Results: 	[0.9311, 0.9341, 0.8937, 0.911, 0.9134, 0.9346, 0.9103, 0.9413, 0.9294, 0.9347, 0.9182, 0.9313, 0.9154, 0.9294, 0.9431, 0.937, 0.9326, 0.9402, 0.9335, 0.9371, 0.9326, 0.9399, 0.9265]	
Results: 	[0.9311, 0.9341, 0.8937, 0.911, 0.9134, 0.9346, 0.9103, 0.9413, 0.9294, 0.9347, 0.9182, 0.9313, 0.9154, 0.9294, 0.9431, 0.937, 0.9326, 0.9402, 0.9335, 0.9371, 0.9326, 0.9399, 0.9265, 0.9371]	
Results: 	[0.9311, 0.9341, 0.8937, 0.911, 0.9134, 0.9346, 0.9103, 0.9413, 0.9294, 0.9347, 0.9182, 0.9313, 0.9154, 0.9294, 0.9431, 0.937, 0.9326, 0.9402, 0.9335, 0.9371, 0.9326, 0.9399, 0.9265, 0.9371, 0.8644]	
Results: 	[0.9311, 0.9341, 0.8937, 0.911, 0.9134, 0.9346, 0.9103, 0.9413, 0.9294, 0.9347, 0.9182, 0.9313, 0.9154, 0.9294, 0.9431, 0.937, 0.9326, 0.9402, 0.9335, 0.9371, 0.9326, 0.9399, 0.9265, 0.9371, 0.8644, 0.9402]	
Results: 	[0.9311, 0.9341, 0.8937, 0.911, 0.9134, 0.9346, 0.9103, 0.9413, 0.9294, 0.9347, 0.9182, 0.9313, 0.9154, 0.9294, 0.9431, 0.937, 0.9326, 0.9402, 0.9335, 0.9371, 0.9326, 0.9399, 0.9265, 0.9371, 0.8644, 0.9402, 0.8344]	
Results: 	[0.9311, 0.9341, 0.8937, 0.911, 0.9134, 0.9346, 0.9103, 0.9413, 0.9294, 0.9347, 0.9182, 0.9313, 0.9154, 0.9294, 0.9431, 0.937, 0.9326, 0.9402, 0.9335, 0.9371, 0.9326, 0.9399, 0.9265, 0.9371, 0.8644, 0.9402, 0.8344, 0.9331]	
Results: 	[0.9311, 0.9341, 0.8937, 0.911, 0.9134, 0.9346, 0.9103, 0.9413, 0.9294, 0.9347, 0.9182, 0.9313, 0.9154, 0.9294, 0.9431, 0.937, 0.9326, 0.9402, 0.9335, 0.9371, 0.9326, 0.9399, 0.9265, 0.9371, 0.8644, 0.9402, 0.8344, 0.9331, 0.9431]	
Results: 	[0.9311, 0.9341, 0.8937, 0.911, 0.9134, 0.9346, 0.9103, 0.9413, 0.9294, 0.9347, 0.9182, 0.9313, 0.9154, 0.9294, 0.9431, 0.937, 0.9326, 0.9402, 0.9335, 0.9371, 0.9326, 0.9399, 0.9265, 0.9371, 0.8644, 0.9402, 0.8344, 0.9331, 0.9431, 0.8976]
30 Support Sets: (Mean:0.9233433333333333, SD:0.024137546704657883) | 	











































































