Results: 	[0.964]	
Results: 	[0.964, 0.9509]	
Results: 	[0.964, 0.9509, 0.9452]	
Results: 	[0.964, 0.9509, 0.9452, 0.9486]	
Results: 	[0.964, 0.9509, 0.9452, 0.9486, 0.9641]	
Results: 	[0.964, 0.9509, 0.9452, 0.9486, 0.9641, 0.9634]	
Results: 	[0.964, 0.9509, 0.9452, 0.9486, 0.9641, 0.9634, 0.9599]	
Results: 	[0.964, 0.9509, 0.9452, 0.9486, 0.9641, 0.9634, 0.9599, 0.9381]	
Results: 	[0.964, 0.9509, 0.9452, 0.9486, 0.9641, 0.9634, 0.9599, 0.9381, 0.949]	
Results: 	[0.964, 0.9509, 0.9452, 0.9486, 0.9641, 0.9634, 0.9599, 0.9381, 0.949, 0.9666]	
Results: 	[0.964, 0.9509, 0.9452, 0.9486, 0.9641, 0.9634, 0.9599, 0.9381, 0.949, 0.9666, 0.9647]	
Results: 	[0.964, 0.9509, 0.9452, 0.9486, 0.9641, 0.9634, 0.9599, 0.9381, 0.949, 0.9666, 0.9647, 0.9074]	
Results: 	[0.964, 0.9509, 0.9452, 0.9486, 0.9641, 0.9634, 0.9599, 0.9381, 0.949, 0.9666, 0.9647, 0.9074, 0.9534]	
Results: 	[0.964, 0.9509, 0.9452, 0.9486, 0.9641, 0.9634, 0.9599, 0.9381, 0.949, 0.9666, 0.9647, 0.9074, 0.9534, 0.8838]	
Results: 	[0.964, 0.9509, 0.9452, 0.9486, 0.9641, 0.9634, 0.9599, 0.9381, 0.949, 0.9666, 0.9647, 0.9074, 0.9534, 0.8838, 0.9626]	
Results: 	[0.964, 0.9509, 0.9452, 0.9486, 0.9641, 0.9634, 0.9599, 0.9381, 0.949, 0.9666, 0.9647, 0.9074, 0.9534, 0.8838, 0.9626, 0.9538]	
Results: 	[0.964, 0.9509, 0.9452, 0.9486, 0.9641, 0.9634, 0.9599, 0.9381, 0.949, 0.9666, 0.9647, 0.9074, 0.9534, 0.8838, 0.9626, 0.9538, 0.959]	
Results: 	[0.964, 0.9509, 0.9452, 0.9486, 0.9641, 0.9634, 0.9599, 0.9381, 0.949, 0.9666, 0.9647, 0.9074, 0.9534, 0.8838, 0.9626, 0.9538, 0.959, 0.9668]	
Results: 	[0.964, 0.9509, 0.9452, 0.9486, 0.9641, 0.9634, 0.9599, 0.9381, 0.949, 0.9666, 0.9647, 0.9074, 0.9534, 0.8838, 0.9626, 0.9538, 0.959, 0.9668, 0.8326]	
Results: 	[0.964, 0.9509, 0.9452, 0.9486, 0.9641, 0.9634, 0.9599, 0.9381, 0.949, 0.9666, 0.9647, 0.9074, 0.9534, 0.8838, 0.9626, 0.9538, 0.959, 0.9668, 0.8326, 0.9396]	
Results: 	[0.964, 0.9509, 0.9452, 0.9486, 0.9641, 0.9634, 0.9599, 0.9381, 0.949, 0.9666, 0.9647, 0.9074, 0.9534, 0.8838, 0.9626, 0.9538, 0.959, 0.9668, 0.8326, 0.9396, 0.9565]	
Results: 	[0.964, 0.9509, 0.9452, 0.9486, 0.9641, 0.9634, 0.9599, 0.9381, 0.949, 0.9666, 0.9647, 0.9074, 0.9534, 0.8838, 0.9626, 0.9538, 0.959, 0.9668, 0.8326, 0.9396, 0.9565, 0.9778]	
Results: 	[0.964, 0.9509, 0.9452, 0.9486, 0.9641, 0.9634, 0.9599, 0.9381, 0.949, 0.9666, 0.9647, 0.9074, 0.9534, 0.8838, 0.9626, 0.9538, 0.959, 0.9668, 0.8326, 0.9396, 0.9565, 0.9778, 0.9636]	
