Results: 	[0.9103]	
Results: 	[0.9103, 0.913]	
Results: 	[0.9103, 0.913, 0.9009]	
Results: 	[0.9103, 0.913, 0.9009, 0.9069]	
Results: 	[0.9103, 0.913, 0.9009, 0.9069, 0.9065]	
Results: 	[0.9103, 0.913, 0.9009, 0.9069, 0.9065, 0.9123]	
Results: 	[0.9103, 0.913, 0.9009, 0.9069, 0.9065, 0.9123, 0.9085]	
Results: 	[0.9103, 0.913, 0.9009, 0.9069, 0.9065, 0.9123, 0.9085, 0.9135]	
Results: 	[0.9103, 0.913, 0.9009, 0.9069, 0.9065, 0.9123, 0.9085, 0.9135, 0.9106]	
Results: 	[0.9103, 0.913, 0.9009, 0.9069, 0.9065, 0.9123, 0.9085, 0.9135, 0.9106, 0.9152]	
Results: 	[0.9103, 0.913, 0.9009, 0.9069, 0.9065, 0.9123, 0.9085, 0.9135, 0.9106, 0.9152, 0.91]	
Results: 	[0.9103, 0.913, 0.9009, 0.9069, 0.9065, 0.9123, 0.9085, 0.9135, 0.9106, 0.9152, 0.91, 0.9137]	
Results: 	[0.9103, 0.913, 0.9009, 0.9069, 0.9065, 0.9123, 0.9085, 0.9135, 0.9106, 0.9152, 0.91, 0.9137, 0.9084]	
Results: 	[0.9103, 0.913, 0.9009, 0.9069, 0.9065, 0.9123, 0.9085, 0.9135, 0.9106, 0.9152, 0.91, 0.9137, 0.9084, 0.9079]	
Results: 	[0.9103, 0.913, 0.9009, 0.9069, 0.9065, 0.9123, 0.9085, 0.9135, 0.9106, 0.9152, 0.91, 0.9137, 0.9084, 0.9079, 0.9149]	
Results: 	[0.9103, 0.913, 0.9009, 0.9069, 0.9065, 0.9123, 0.9085, 0.9135, 0.9106, 0.9152, 0.91, 0.9137, 0.9084, 0.9079, 0.9149, 0.9121]	
Results: 	[0.9103, 0.913, 0.9009, 0.9069, 0.9065, 0.9123, 0.9085, 0.9135, 0.9106, 0.9152, 0.91, 0.9137, 0.9084, 0.9079, 0.9149, 0.9121, 0.9143]	
Results: 	[0.9103, 0.913, 0.9009, 0.9069, 0.9065, 0.9123, 0.9085, 0.9135, 0.9106, 0.9152, 0.91, 0.9137, 0.9084, 0.9079, 0.9149, 0.9121, 0.9143, 0.9138]	
Results: 	[0.9103, 0.913, 0.9009, 0.9069, 0.9065, 0.9123, 0.9085, 0.9135, 0.9106, 0.9152, 0.91, 0.9137, 0.9084, 0.9079, 0.9149, 0.9121, 0.9143, 0.9138, 0.9109]	
Results: 	[0.9103, 0.913, 0.9009, 0.9069, 0.9065, 0.9123, 0.9085, 0.9135, 0.9106, 0.9152, 0.91, 0.9137, 0.9084, 0.9079, 0.9149, 0.9121, 0.9143, 0.9138, 0.9109, 0.9139]	
Results: 	[0.9103, 0.913, 0.9009, 0.9069, 0.9065, 0.9123, 0.9085, 0.9135, 0.9106, 0.9152, 0.91, 0.9137, 0.9084, 0.9079, 0.9149, 0.9121, 0.9143, 0.9138, 0.9109, 0.9139, 0.9139]	
Results: 	[0.9103, 0.913, 0.9009, 0.9069, 0.9065, 0.9123, 0.9085, 0.9135, 0.9106, 0.9152, 0.91, 0.9137, 0.9084, 0.9079, 0.9149, 0.9121, 0.9143, 0.9138, 0.9109, 0.9139, 0.9139, 0.9153]	
Results: 	[0.9103, 0.913, 0.9009, 0.9069, 0.9065, 0.9123, 0.9085, 0.9135, 0.9106, 0.9152, 0.91, 0.9137, 0.9084, 0.9079, 0.9149, 0.9121, 0.9143, 0.9138, 0.9109, 0.9139, 0.9139, 0.9153, 0.9109]	
Results: 	[0.9103, 0.913, 0.9009, 0.9069, 0.9065, 0.9123, 0.9085, 0.9135, 0.9106, 0.9152, 0.91, 0.9137, 0.9084, 0.9079, 0.9149, 0.9121, 0.9143, 0.9138, 0.9109, 0.9139, 0.9139, 0.9153, 0.9109, 0.9127]	
Results: 	[0.9103, 0.913, 0.9009, 0.9069, 0.9065, 0.9123, 0.9085, 0.9135, 0.9106, 0.9152, 0.91, 0.9137, 0.9084, 0.9079, 0.9149, 0.9121, 0.9143, 0.9138, 0.9109, 0.9139, 0.9139, 0.9153, 0.9109, 0.9127, 0.8866]	
Results: 	[0.9103, 0.913, 0.9009, 0.9069, 0.9065, 0.9123, 0.9085, 0.9135, 0.9106, 0.9152, 0.91, 0.9137, 0.9084, 0.9079, 0.9149, 0.9121, 0.9143, 0.9138, 0.9109, 0.9139, 0.9139, 0.9153, 0.9109, 0.9127, 0.8866, 0.9154]	
Results: 	[0.9103, 0.913, 0.9009, 0.9069, 0.9065, 0.9123, 0.9085, 0.9135, 0.9106, 0.9152, 0.91, 0.9137, 0.9084, 0.9079, 0.9149, 0.9121, 0.9143, 0.9138, 0.9109, 0.9139, 0.9139, 0.9153, 0.9109, 0.9127, 0.8866, 0.9154, 0.8711]	
Results: 	[0.9103, 0.913, 0.9009, 0.9069, 0.9065, 0.9123, 0.9085, 0.9135, 0.9106, 0.9152, 0.91, 0.9137, 0.9084, 0.9079, 0.9149, 0.9121, 0.9143, 0.9138, 0.9109, 0.9139, 0.9139, 0.9153, 0.9109, 0.9127, 0.8866, 0.9154, 0.8711, 0.9113]	
Results: 	[0.9103, 0.913, 0.9009, 0.9069, 0.9065, 0.9123, 0.9085, 0.9135, 0.9106, 0.9152, 0.91, 0.9137, 0.9084, 0.9079, 0.9149, 0.9121, 0.9143, 0.9138, 0.9109, 0.9139, 0.9139, 0.9153, 0.9109, 0.9127, 0.8866, 0.9154, 0.8711, 0.9113, 0.9033]	
Results: 	[0.9103, 0.913, 0.9009, 0.9069, 0.9065, 0.9123, 0.9085, 0.9135, 0.9106, 0.9152, 0.91, 0.9137, 0.9084, 0.9079, 0.9149, 0.9121, 0.9143, 0.9138, 0.9109, 0.9139, 0.9139, 0.9153, 0.9109, 0.9127, 0.8866, 0.9154, 0.8711, 0.9113, 0.9033, 0.9011]
30 Support Sets: (Mean:0.90864, SD:0.009230033436633872) | 	











































































