[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.6375221637901682],[0.5565679470535637],[0.7460348162475822],[1.0],[0.7460348162475822],[0.5]]	 ; [[0.5],[0.6375221637901682],[0.5565679470535637],[0.7460348162475822],[1.0],[0.7460348162475822],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5003813882532419],[0.6384993567788003],[0.8108314221106111],[0.746615087040619],[1.0],[0.746615087040619],[0.5003813882532419]]	 ; [[0.5003813882532419],[0.6384993567788003],[0.8108314221106111],[0.746615087040619],[1.0],[0.746615087040619],[0.5003813882532419]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5143086594812529],[0.6548627068559181],[0.7545935173788172],[0.7516441005802708],[0.9966295047964739],[0.7516441005802708],[0.5143086594812529]]	 ; [[0.5143086594812529],[0.6548627068559181],[0.8108314221106111],[0.7516441005802708],[1.0],[0.7516441005802708],[0.5143086594812529]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5604929652037578],[0.7031956130902418],[0.747453515194016],[0.7655705996131528],[0.9769310523587351],[0.7655705996131528],[0.5604929652037578]]	 ; [[0.5604929652037578],[0.7031956130902418],[0.8108314221106111],[0.7655705996131528],[1.0],[0.7655705996131528],[0.5604929652037578]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6111823594611493],[0.7419770080035536],[0.755209342177214],[0.7769825918762089],[0.9483921161825726],[0.7769825918762089],[0.6111823594611493]]	 ; [[0.6111823594611493],[0.7419770080035536],[0.8108314221106111],[0.7769825918762089],[1.0],[0.7769825918762089],[0.6111823594611493]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6721462529555311],[0.7724654578734165],[0.7691047742412633],[0.7839458413926499],[0.89917055469155],[0.7839458413926499],[0.6721462529555311]]	 ; [[0.6721462529555311],[0.7724654578734165],[0.8108314221106111],[0.7839458413926499],[1.0],[0.7839458413926499],[0.6721462529555311]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6911499669940668],[0.7810879300386935],[0.7776282286817748],[0.788394584139265],[0.8887736582836402],[0.788394584139265],[0.6911499669940668]]	 ; [[0.6911499669940668],[0.7810879300386935],[0.8108314221106111],[0.788394584139265],[1.0],[0.788394584139265],[0.6911499669940668]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7312865095019535],[0.7886624960028168],[0.792215080412536],[0.7858800773694391],[0.8421461897356143],[0.7858800773694391],[0.7312865095019535]]	 ; [[0.7312865095019535],[0.7886624960028168],[0.8108314221106111],[0.788394584139265],[1.0],[0.788394584139265],[0.7312865095019535]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7508633469888353],[0.7854356877540188],[0.8006924199954748],[0.7775628626692457],[0.8050803525142561],[0.7775628626692457],[0.7508633469888354]]	 ; [[0.7508633469888353],[0.7886624960028168],[0.8108314221106111],[0.788394584139265],[1.0],[0.788394584139265],[0.7508633469888354]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7703653083867542],[0.7562590693623927],[0.815565146481055],[0.7402321083172148],[0.7091757387247278],[0.7402321083172148],[0.7703653083867541]]	 ; [[0.7703653083867542],[0.7886624960028168],[0.815565146481055],[0.788394584139265],[1.0],[0.788394584139265],[0.7703653083867541]]
