[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.580540593508579],[0.7138451784229316],[0.7128784215377638],[0.7493230174081238],[0.9232763089683774],[0.7493230174081238],[0.580540593508579]]	 ; [[0.580540593508579],[0.7138451784229316],[0.7128784215377638],[0.7493230174081238],[0.9232763089683774],[0.7493230174081238],[0.580540593508579]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5204908297215712],[0.6634430228243777],[0.6936696648822356],[0.7470019342359768],[0.9808141042260824],[0.7470019342359768],[0.5204908297215712]]	 ; [[0.580540593508579],[0.7138451784229316],[0.7128784215377638],[0.7493230174081238],[0.9808141042260824],[0.7493230174081238],[0.580540593508579]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5035288656473218],[0.6419249290558896],[0.7097762671123546],[0.746615087040619],[0.9979253112033195],[0.746615087040619],[0.5035288656473218]]	 ; [[0.580540593508579],[0.7138451784229316],[0.7128784215377638],[0.7493230174081238],[0.9979253112033195],[0.7493230174081238],[0.580540593508579]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5022576450861138],[0.6404798327741527],[0.6839993031944929],[0.7458413926499032],[0.9976659751037344],[0.7458413926499032],[0.5022576450861138]]	 ; [[0.580540593508579],[0.7138451784229316],[0.7128784215377638],[0.7493230174081238],[0.9979253112033195],[0.7493230174081238],[0.580540593508579]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5011330658658432],[0.6387998357519682],[0.7018337002339375],[0.7460348162475822],[0.9992219917012448],[0.7460348162475822],[0.501133065865843]]	 ; [[0.580540593508579],[0.7138451784229316],[0.7128784215377638],[0.7493230174081238],[0.9992219917012448],[0.7493230174081238],[0.580540593508579]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.503905323621052],[0.6427840972687955],[0.6998978407610627],[0.746615087040619],[0.9971480425200934],[0.746615087040619],[0.503905323621052]]	 ; [[0.580540593508579],[0.7138451784229316],[0.7128784215377638],[0.7493230174081238],[0.9992219917012448],[0.7493230174081238],[0.580540593508579]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5082314307299372],[0.6480246390637704],[0.7404644264972841],[0.7491295938104449],[0.9974079834110938],[0.7491295938104449],[0.5082314307299372]]	 ; [[0.580540593508579],[0.7138451784229316],[0.7404644264972841],[0.7493230174081238],[0.9992219917012448],[0.7493230174081238],[0.580540593508579]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5044281600475414],[0.64343977722313],[0.7272943899142748],[0.7475822050290135],[0.9981855883877657],[0.7475822050290135],[0.5044281600475414]]	 ; [[0.580540593508579],[0.7138451784229316],[0.7404644264972841],[0.7493230174081238],[0.9992219917012448],[0.7493230174081238],[0.580540593508579]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5056959177100775],[0.6446195779440983],[0.7458987624082404],[0.7481624758220503],[0.9984443868291418],[0.7481624758220503],[0.5056959177100774]]	 ; [[0.580540593508579],[0.7138451784229316],[0.7458987624082404],[0.7493230174081238],[0.9992219917012448],[0.7493230174081238],[0.580540593508579]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5424318273952603],[0.6857796471271973],[0.7295562784518298],[0.7572533849129593],[0.9789992221934146],[0.7572533849129593],[0.5424318273952602]]	 ; [[0.580540593508579],[0.7138451784229316],[0.7458987624082404],[0.7572533849129593],[0.9992219917012448],[0.7572533849129593],[0.580540593508579]]
