[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.4971731203155616],[0.642586447574029],[0.6174425329250351],[0.6949709864603482],[0.899144412756028],[0.6949709864603482],[0.4971731203155616]]	 ; [[0.4971731203155616],[0.642586447574029],[0.6174425329250351],[0.6949709864603482],[0.899144412756028],[0.6949709864603482],[0.4971731203155616]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.49773011835515385],[0.6389837570817801],[0.6097502127710522],[0.7338491295938104],[0.9779564315352697],[0.7338491295938104],[0.49773011835515385]]	 ; [[0.49773011835515385],[0.642586447574029],[0.6174425329250351],[0.7338491295938104],[0.9779564315352697],[0.7338491295938104],[0.49773011835515385]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.49880090619699974],[0.6373304193645022],[0.5968617481808971],[0.7427466150870407],[0.9945553539019963],[0.7427466150870407],[0.4988009061969997]]	 ; [[0.49880090619699974],[0.642586447574029],[0.6174425329250351],[0.7427466150870407],[0.9945553539019963],[0.7427466150870407],[0.4988009061969997]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5002187889557389],[0.6385509537291113],[0.6271758986721984],[0.7444874274661508],[0.9966295047964739],[0.7444874274661508],[0.5002187889557389]]	 ; [[0.5002187889557389],[0.642586447574029],[0.6271758986721984],[0.7444874274661508],[0.9966295047964739],[0.7444874274661508],[0.5002187889557389]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5164812303413083],[0.6606504258782632],[0.6656232100610976],[0.7390715667311412],[0.9681264576315107],[0.7390715667311412],[0.5164812303413083]]	 ; [[0.5164812303413083],[0.6606504258782632],[0.6656232100610976],[0.7444874274661508],[0.9966295047964739],[0.7444874274661508],[0.5164812303413083]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5225002127663356],[0.6656907552686847],[0.6938831308280823],[0.7470019342359768],[0.9787399533316049],[0.7470019342359768],[0.5225002127663356]]	 ; [[0.5225002127663356],[0.6656907552686847],[0.6938831308280823],[0.7470019342359768],[0.9966295047964739],[0.7470019342359768],[0.5225002127663356]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5141531708198355],[0.656006713749735],[0.7091311644739494],[0.7491295938104449],[0.9909302928219746],[0.7491295938104449],[0.5141531708198356]]	 ; [[0.5225002127663356],[0.6656907552686847],[0.7091311644739494],[0.7491295938104449],[0.9966295047964739],[0.7491295938104449],[0.5225002127663356]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6061242938477849],[0.7339983319106091],[0.7361476718802753],[0.7642166344294004],[0.9274047186932849],[0.7642166344294004],[0.6061242938477849]]	 ; [[0.6061242938477849],[0.7339983319106091],[0.7361476718802753],[0.7642166344294004],[0.9966295047964739],[0.7642166344294004],[0.6061242938477849]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6195014218320178],[0.7362764899617116],[0.7311550636864449],[0.7553191489361702],[0.8955146486906922],[0.7553191489361702],[0.6195014218320178]]	 ; [[0.6195014218320178],[0.7362764899617116],[0.7361476718802753],[0.7642166344294004],[0.9966295047964739],[0.7642166344294004],[0.6195014218320178]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6516516492797243],[0.7444987320964633],[0.7408439757059686],[0.7493230174081238],[0.8501425978739954],[0.7493230174081238],[0.6516516492797243]]	 ; [[0.6516516492797243],[0.7444987320964633],[0.7408439757059686],[0.7642166344294004],[0.9966295047964739],[0.7642166344294004],[0.6516516492797243]]
