Results: 	[0.9377]	
Results: 	[0.9377, 0.8893]	
Results: 	[0.9377, 0.8893, 0.8925]	
Results: 	[0.9377, 0.8893, 0.8925, 0.8744]	
Results: 	[0.9377, 0.8893, 0.8925, 0.8744, 0.8704]	
Results: 	[0.9377, 0.8893, 0.8925, 0.8744, 0.8704, 0.8827]	
Results: 	[0.9377, 0.8893, 0.8925, 0.8744, 0.8704, 0.8827, 0.9204]	
Results: 	[0.9377, 0.8893, 0.8925, 0.8744, 0.8704, 0.8827, 0.9204, 0.8802]	
Results: 	[0.9377, 0.8893, 0.8925, 0.8744, 0.8704, 0.8827, 0.9204, 0.8802, 0.9065]	
Results: 	[0.9377, 0.8893, 0.8925, 0.8744, 0.8704, 0.8827, 0.9204, 0.8802, 0.9065, 0.9219]	
Results: 	[0.9377, 0.8893, 0.8925, 0.8744, 0.8704, 0.8827, 0.9204, 0.8802, 0.9065, 0.9219, 0.8957]	
Results: 	[0.9377, 0.8893, 0.8925, 0.8744, 0.8704, 0.8827, 0.9204, 0.8802, 0.9065, 0.9219, 0.8957, 0.8769]	
Results: 	[0.9377, 0.8893, 0.8925, 0.8744, 0.8704, 0.8827, 0.9204, 0.8802, 0.9065, 0.9219, 0.8957, 0.8769, 0.9048]	
Results: 	[0.9377, 0.8893, 0.8925, 0.8744, 0.8704, 0.8827, 0.9204, 0.8802, 0.9065, 0.9219, 0.8957, 0.8769, 0.9048, 0.9277]	
Results: 	[0.9377, 0.8893, 0.8925, 0.8744, 0.8704, 0.8827, 0.9204, 0.8802, 0.9065, 0.9219, 0.8957, 0.8769, 0.9048, 0.9277, 0.9253]	
Results: 	[0.9377, 0.8893, 0.8925, 0.8744, 0.8704, 0.8827, 0.9204, 0.8802, 0.9065, 0.9219, 0.8957, 0.8769, 0.9048, 0.9277, 0.9253, 0.8901]	
Results: 	[0.9377, 0.8893, 0.8925, 0.8744, 0.8704, 0.8827, 0.9204, 0.8802, 0.9065, 0.9219, 0.8957, 0.8769, 0.9048, 0.9277, 0.9253, 0.8901, 0.903]	
Results: 	[0.9377, 0.8893, 0.8925, 0.8744, 0.8704, 0.8827, 0.9204, 0.8802, 0.9065, 0.9219, 0.8957, 0.8769, 0.9048, 0.9277, 0.9253, 0.8901, 0.903, 0.8777]	
Results: 	[0.9377, 0.8893, 0.8925, 0.8744, 0.8704, 0.8827, 0.9204, 0.8802, 0.9065, 0.9219, 0.8957, 0.8769, 0.9048, 0.9277, 0.9253, 0.8901, 0.903, 0.8777, 0.9064]	
Results: 	[0.9377, 0.8893, 0.8925, 0.8744, 0.8704, 0.8827, 0.9204, 0.8802, 0.9065, 0.9219, 0.8957, 0.8769, 0.9048, 0.9277, 0.9253, 0.8901, 0.903, 0.8777, 0.9064, 0.8852]	
Results: 	[0.9377, 0.8893, 0.8925, 0.8744, 0.8704, 0.8827, 0.9204, 0.8802, 0.9065, 0.9219, 0.8957, 0.8769, 0.9048, 0.9277, 0.9253, 0.8901, 0.903, 0.8777, 0.9064, 0.8852, 0.9064]	
Results: 	[0.9377, 0.8893, 0.8925, 0.8744, 0.8704, 0.8827, 0.9204, 0.8802, 0.9065, 0.9219, 0.8957, 0.8769, 0.9048, 0.9277, 0.9253, 0.8901, 0.903, 0.8777, 0.9064, 0.8852, 0.9064, 0.8875]	
Results: 	[0.9377, 0.8893, 0.8925, 0.8744, 0.8704, 0.8827, 0.9204, 0.8802, 0.9065, 0.9219, 0.8957, 0.8769, 0.9048, 0.9277, 0.9253, 0.8901, 0.903, 0.8777, 0.9064, 0.8852, 0.9064, 0.8875, 0.8933]	
Results: 	[0.9377, 0.8893, 0.8925, 0.8744, 0.8704, 0.8827, 0.9204, 0.8802, 0.9065, 0.9219, 0.8957, 0.8769, 0.9048, 0.9277, 0.9253, 0.8901, 0.903, 0.8777, 0.9064, 0.8852, 0.9064, 0.8875, 0.8933, 0.8902]	
Results: 	[0.9377, 0.8893, 0.8925, 0.8744, 0.8704, 0.8827, 0.9204, 0.8802, 0.9065, 0.9219, 0.8957, 0.8769, 0.9048, 0.9277, 0.9253, 0.8901, 0.903, 0.8777, 0.9064, 0.8852, 0.9064, 0.8875, 0.8933, 0.8902, 0.8852]	
Results: 	[0.9377, 0.8893, 0.8925, 0.8744, 0.8704, 0.8827, 0.9204, 0.8802, 0.9065, 0.9219, 0.8957, 0.8769, 0.9048, 0.9277, 0.9253, 0.8901, 0.903, 0.8777, 0.9064, 0.8852, 0.9064, 0.8875, 0.8933, 0.8902, 0.8852, 0.882]	
Results: 	[0.9377, 0.8893, 0.8925, 0.8744, 0.8704, 0.8827, 0.9204, 0.8802, 0.9065, 0.9219, 0.8957, 0.8769, 0.9048, 0.9277, 0.9253, 0.8901, 0.903, 0.8777, 0.9064, 0.8852, 0.9064, 0.8875, 0.8933, 0.8902, 0.8852, 0.882, 0.9482]	
Results: 	[0.9377, 0.8893, 0.8925, 0.8744, 0.8704, 0.8827, 0.9204, 0.8802, 0.9065, 0.9219, 0.8957, 0.8769, 0.9048, 0.9277, 0.9253, 0.8901, 0.903, 0.8777, 0.9064, 0.8852, 0.9064, 0.8875, 0.8933, 0.8902, 0.8852, 0.882, 0.9482, 0.8925]	
