Results: 	[0.8814]	
Results: 	[0.8814, 0.8784]	
Results: 	[0.8814, 0.8784, 0.9083]	
Results: 	[0.8814, 0.8784, 0.9083, 0.9013]	
Results: 	[0.8814, 0.8784, 0.9083, 0.9013, 0.9263]	
Results: 	[0.8814, 0.8784, 0.9083, 0.9013, 0.9263, 0.9239]	
Results: 	[0.8814, 0.8784, 0.9083, 0.9013, 0.9263, 0.9239, 0.9039]	
Results: 	[0.8814, 0.8784, 0.9083, 0.9013, 0.9263, 0.9239, 0.9039, 0.9258]	
Results: 	[0.8814, 0.8784, 0.9083, 0.9013, 0.9263, 0.9239, 0.9039, 0.9258, 0.9166]	
Results: 	[0.8814, 0.8784, 0.9083, 0.9013, 0.9263, 0.9239, 0.9039, 0.9258, 0.9166, 0.9209]	
Results: 	[0.8814, 0.8784, 0.9083, 0.9013, 0.9263, 0.9239, 0.9039, 0.9258, 0.9166, 0.9209, 0.9162]	
Results: 	[0.8814, 0.8784, 0.9083, 0.9013, 0.9263, 0.9239, 0.9039, 0.9258, 0.9166, 0.9209, 0.9162, 0.8981]	
Results: 	[0.8814, 0.8784, 0.9083, 0.9013, 0.9263, 0.9239, 0.9039, 0.9258, 0.9166, 0.9209, 0.9162, 0.8981, 0.9028]	
Results: 	[0.8814, 0.8784, 0.9083, 0.9013, 0.9263, 0.9239, 0.9039, 0.9258, 0.9166, 0.9209, 0.9162, 0.8981, 0.9028, 0.9092]	
Results: 	[0.8814, 0.8784, 0.9083, 0.9013, 0.9263, 0.9239, 0.9039, 0.9258, 0.9166, 0.9209, 0.9162, 0.8981, 0.9028, 0.9092, 0.9101]	
Results: 	[0.8814, 0.8784, 0.9083, 0.9013, 0.9263, 0.9239, 0.9039, 0.9258, 0.9166, 0.9209, 0.9162, 0.8981, 0.9028, 0.9092, 0.9101, 0.8873]	
Results: 	[0.8814, 0.8784, 0.9083, 0.9013, 0.9263, 0.9239, 0.9039, 0.9258, 0.9166, 0.9209, 0.9162, 0.8981, 0.9028, 0.9092, 0.9101, 0.8873, 0.916]	
Results: 	[0.8814, 0.8784, 0.9083, 0.9013, 0.9263, 0.9239, 0.9039, 0.9258, 0.9166, 0.9209, 0.9162, 0.8981, 0.9028, 0.9092, 0.9101, 0.8873, 0.916, 0.9222]	
Results: 	[0.8814, 0.8784, 0.9083, 0.9013, 0.9263, 0.9239, 0.9039, 0.9258, 0.9166, 0.9209, 0.9162, 0.8981, 0.9028, 0.9092, 0.9101, 0.8873, 0.916, 0.9222, 0.927]	
Results: 	[0.8814, 0.8784, 0.9083, 0.9013, 0.9263, 0.9239, 0.9039, 0.9258, 0.9166, 0.9209, 0.9162, 0.8981, 0.9028, 0.9092, 0.9101, 0.8873, 0.916, 0.9222, 0.927, 0.8863]	
Results: 	[0.8814, 0.8784, 0.9083, 0.9013, 0.9263, 0.9239, 0.9039, 0.9258, 0.9166, 0.9209, 0.9162, 0.8981, 0.9028, 0.9092, 0.9101, 0.8873, 0.916, 0.9222, 0.927, 0.8863, 0.909]	
Results: 	[0.8814, 0.8784, 0.9083, 0.9013, 0.9263, 0.9239, 0.9039, 0.9258, 0.9166, 0.9209, 0.9162, 0.8981, 0.9028, 0.9092, 0.9101, 0.8873, 0.916, 0.9222, 0.927, 0.8863, 0.909, 0.8934]	
Results: 	[0.8814, 0.8784, 0.9083, 0.9013, 0.9263, 0.9239, 0.9039, 0.9258, 0.9166, 0.9209, 0.9162, 0.8981, 0.9028, 0.9092, 0.9101, 0.8873, 0.916, 0.9222, 0.927, 0.8863, 0.909, 0.8934, 0.9047]	
Results: 	[0.8814, 0.8784, 0.9083, 0.9013, 0.9263, 0.9239, 0.9039, 0.9258, 0.9166, 0.9209, 0.9162, 0.8981, 0.9028, 0.9092, 0.9101, 0.8873, 0.916, 0.9222, 0.927, 0.8863, 0.909, 0.8934, 0.9047, 0.9338]	
Results: 	[0.8814, 0.8784, 0.9083, 0.9013, 0.9263, 0.9239, 0.9039, 0.9258, 0.9166, 0.9209, 0.9162, 0.8981, 0.9028, 0.9092, 0.9101, 0.8873, 0.916, 0.9222, 0.927, 0.8863, 0.909, 0.8934, 0.9047, 0.9338, 0.8602]	
Results: 	[0.8814, 0.8784, 0.9083, 0.9013, 0.9263, 0.9239, 0.9039, 0.9258, 0.9166, 0.9209, 0.9162, 0.8981, 0.9028, 0.9092, 0.9101, 0.8873, 0.916, 0.9222, 0.927, 0.8863, 0.909, 0.8934, 0.9047, 0.9338, 0.8602, 0.9215]	
Results: 	[0.8814, 0.8784, 0.9083, 0.9013, 0.9263, 0.9239, 0.9039, 0.9258, 0.9166, 0.9209, 0.9162, 0.8981, 0.9028, 0.9092, 0.9101, 0.8873, 0.916, 0.9222, 0.927, 0.8863, 0.909, 0.8934, 0.9047, 0.9338, 0.8602, 0.9215, 0.8843]	
Results: 	[0.8814, 0.8784, 0.9083, 0.9013, 0.9263, 0.9239, 0.9039, 0.9258, 0.9166, 0.9209, 0.9162, 0.8981, 0.9028, 0.9092, 0.9101, 0.8873, 0.916, 0.9222, 0.927, 0.8863, 0.909, 0.8934, 0.9047, 0.9338, 0.8602, 0.9215, 0.8843, 0.9017]	
Results: 	[0.8814, 0.8784, 0.9083, 0.9013, 0.9263, 0.9239, 0.9039, 0.9258, 0.9166, 0.9209, 0.9162, 0.8981, 0.9028, 0.9092, 0.9101, 0.8873, 0.916, 0.9222, 0.927, 0.8863, 0.909, 0.8934, 0.9047, 0.9338, 0.8602, 0.9215, 0.8843, 0.9017, 0.9228]	
Results: 	[0.8814, 0.8784, 0.9083, 0.9013, 0.9263, 0.9239, 0.9039, 0.9258, 0.9166, 0.9209, 0.9162, 0.8981, 0.9028, 0.9092, 0.9101, 0.8873, 0.916, 0.9222, 0.927, 0.8863, 0.909, 0.8934, 0.9047, 0.9338, 0.8602, 0.9215, 0.8843, 0.9017, 0.9228, 0.8939]
30 Support Sets: (Mean:0.9062433333333333, SD:0.01741879055410612) | 	














































































































































































