Results: 	[0.7609]	
Results: 	[0.7609, 0.7844]	
Results: 	[0.7609, 0.7844, 0.9056]	
Results: 	[0.7609, 0.7844, 0.9056, 0.8627]	
Results: 	[0.7609, 0.7844, 0.9056, 0.8627, 0.9222]	
Results: 	[0.7609, 0.7844, 0.9056, 0.8627, 0.9222, 0.9225]	
Results: 	[0.7609, 0.7844, 0.9056, 0.8627, 0.9222, 0.9225, 0.8359]	
Results: 	[0.7609, 0.7844, 0.9056, 0.8627, 0.9222, 0.9225, 0.8359, 0.916]	
Results: 	[0.7609, 0.7844, 0.9056, 0.8627, 0.9222, 0.9225, 0.8359, 0.916, 0.9113]	
Results: 	[0.7609, 0.7844, 0.9056, 0.8627, 0.9222, 0.9225, 0.8359, 0.916, 0.9113, 0.9102]	
Results: 	[0.7609, 0.7844, 0.9056, 0.8627, 0.9222, 0.9225, 0.8359, 0.916, 0.9113, 0.9102, 0.899]	
Results: 	[0.7609, 0.7844, 0.9056, 0.8627, 0.9222, 0.9225, 0.8359, 0.916, 0.9113, 0.9102, 0.899, 0.8124]	
Results: 	[0.7609, 0.7844, 0.9056, 0.8627, 0.9222, 0.9225, 0.8359, 0.916, 0.9113, 0.9102, 0.899, 0.8124, 0.8575]	
Results: 	[0.7609, 0.7844, 0.9056, 0.8627, 0.9222, 0.9225, 0.8359, 0.916, 0.9113, 0.9102, 0.899, 0.8124, 0.8575, 0.8813]	
Results: 	[0.7609, 0.7844, 0.9056, 0.8627, 0.9222, 0.9225, 0.8359, 0.916, 0.9113, 0.9102, 0.899, 0.8124, 0.8575, 0.8813, 0.8884]	
Results: 	[0.7609, 0.7844, 0.9056, 0.8627, 0.9222, 0.9225, 0.8359, 0.916, 0.9113, 0.9102, 0.899, 0.8124, 0.8575, 0.8813, 0.8884, 0.7784]	
Results: 	[0.7609, 0.7844, 0.9056, 0.8627, 0.9222, 0.9225, 0.8359, 0.916, 0.9113, 0.9102, 0.899, 0.8124, 0.8575, 0.8813, 0.8884, 0.7784, 0.9047]	
Results: 	[0.7609, 0.7844, 0.9056, 0.8627, 0.9222, 0.9225, 0.8359, 0.916, 0.9113, 0.9102, 0.899, 0.8124, 0.8575, 0.8813, 0.8884, 0.7784, 0.9047, 0.9228]	
Results: 	[0.7609, 0.7844, 0.9056, 0.8627, 0.9222, 0.9225, 0.8359, 0.916, 0.9113, 0.9102, 0.899, 0.8124, 0.8575, 0.8813, 0.8884, 0.7784, 0.9047, 0.9228, 0.9196]	
Results: 	[0.7609, 0.7844, 0.9056, 0.8627, 0.9222, 0.9225, 0.8359, 0.916, 0.9113, 0.9102, 0.899, 0.8124, 0.8575, 0.8813, 0.8884, 0.7784, 0.9047, 0.9228, 0.9196, 0.773]	
Results: 	[0.7609, 0.7844, 0.9056, 0.8627, 0.9222, 0.9225, 0.8359, 0.916, 0.9113, 0.9102, 0.899, 0.8124, 0.8575, 0.8813, 0.8884, 0.7784, 0.9047, 0.9228, 0.9196, 0.773, 0.8889]	
Results: 	[0.7609, 0.7844, 0.9056, 0.8627, 0.9222, 0.9225, 0.8359, 0.916, 0.9113, 0.9102, 0.899, 0.8124, 0.8575, 0.8813, 0.8884, 0.7784, 0.9047, 0.9228, 0.9196, 0.773, 0.8889, 0.8419]	
Results: 	[0.7609, 0.7844, 0.9056, 0.8627, 0.9222, 0.9225, 0.8359, 0.916, 0.9113, 0.9102, 0.899, 0.8124, 0.8575, 0.8813, 0.8884, 0.7784, 0.9047, 0.9228, 0.9196, 0.773, 0.8889, 0.8419, 0.9087]	
Results: 	[0.7609, 0.7844, 0.9056, 0.8627, 0.9222, 0.9225, 0.8359, 0.916, 0.9113, 0.9102, 0.899, 0.8124, 0.8575, 0.8813, 0.8884, 0.7784, 0.9047, 0.9228, 0.9196, 0.773, 0.8889, 0.8419, 0.9087, 0.9326]	
Results: 	[0.7609, 0.7844, 0.9056, 0.8627, 0.9222, 0.9225, 0.8359, 0.916, 0.9113, 0.9102, 0.899, 0.8124, 0.8575, 0.8813, 0.8884, 0.7784, 0.9047, 0.9228, 0.9196, 0.773, 0.8889, 0.8419, 0.9087, 0.9326, 0.8656]	
Results: 	[0.7609, 0.7844, 0.9056, 0.8627, 0.9222, 0.9225, 0.8359, 0.916, 0.9113, 0.9102, 0.899, 0.8124, 0.8575, 0.8813, 0.8884, 0.7784, 0.9047, 0.9228, 0.9196, 0.773, 0.8889, 0.8419, 0.9087, 0.9326, 0.8656, 0.9]	
Results: 	[0.7609, 0.7844, 0.9056, 0.8627, 0.9222, 0.9225, 0.8359, 0.916, 0.9113, 0.9102, 0.899, 0.8124, 0.8575, 0.8813, 0.8884, 0.7784, 0.9047, 0.9228, 0.9196, 0.773, 0.8889, 0.8419, 0.9087, 0.9326, 0.8656, 0.9, 0.7951]	
Results: 	[0.7609, 0.7844, 0.9056, 0.8627, 0.9222, 0.9225, 0.8359, 0.916, 0.9113, 0.9102, 0.899, 0.8124, 0.8575, 0.8813, 0.8884, 0.7784, 0.9047, 0.9228, 0.9196, 0.773, 0.8889, 0.8419, 0.9087, 0.9326, 0.8656, 0.9, 0.7951, 0.8399]	
Results: 	[0.7609, 0.7844, 0.9056, 0.8627, 0.9222, 0.9225, 0.8359, 0.916, 0.9113, 0.9102, 0.899, 0.8124, 0.8575, 0.8813, 0.8884, 0.7784, 0.9047, 0.9228, 0.9196, 0.773, 0.8889, 0.8419, 0.9087, 0.9326, 0.8656, 0.9, 0.7951, 0.8399, 0.9197]	
Results: 	[0.7609, 0.7844, 0.9056, 0.8627, 0.9222, 0.9225, 0.8359, 0.916, 0.9113, 0.9102, 0.899, 0.8124, 0.8575, 0.8813, 0.8884, 0.7784, 0.9047, 0.9228, 0.9196, 0.773, 0.8889, 0.8419, 0.9087, 0.9326, 0.8656, 0.9, 0.7951, 0.8399, 0.9197, 0.8031]
30 Support Sets: (Mean:0.86881, SD:0.05335865214396526) | 	














































































































































































