Results: 	[0.7222]	
Results: 	[0.7222, 0.7589]	
Results: 	[0.7222, 0.7589, 0.9351]	
Results: 	[0.7222, 0.7589, 0.9351, 0.8568]	
Results: 	[0.7222, 0.7589, 0.9351, 0.8568, 0.9406]	
Results: 	[0.7222, 0.7589, 0.9351, 0.8568, 0.9406, 0.9482]	
Results: 	[0.7222, 0.7589, 0.9351, 0.8568, 0.9406, 0.9482, 0.8103]	
Results: 	[0.7222, 0.7589, 0.9351, 0.8568, 0.9406, 0.9482, 0.8103, 0.9251]	
Results: 	[0.7222, 0.7589, 0.9351, 0.8568, 0.9406, 0.9482, 0.8103, 0.9251, 0.9321]	
Results: 	[0.7222, 0.7589, 0.9351, 0.8568, 0.9406, 0.9482, 0.8103, 0.9251, 0.9321, 0.9207]	
Results: 	[0.7222, 0.7589, 0.9351, 0.8568, 0.9406, 0.9482, 0.8103, 0.9251, 0.9321, 0.9207, 0.9039]	
Results: 	[0.7222, 0.7589, 0.9351, 0.8568, 0.9406, 0.9482, 0.8103, 0.9251, 0.9321, 0.9207, 0.9039, 0.7811]	
Results: 	[0.7222, 0.7589, 0.9351, 0.8568, 0.9406, 0.9482, 0.8103, 0.9251, 0.9321, 0.9207, 0.9039, 0.7811, 0.8461]	
Results: 	[0.7222, 0.7589, 0.9351, 0.8568, 0.9406, 0.9482, 0.8103, 0.9251, 0.9321, 0.9207, 0.9039, 0.7811, 0.8461, 0.8797]	
Results: 	[0.7222, 0.7589, 0.9351, 0.8568, 0.9406, 0.9482, 0.8103, 0.9251, 0.9321, 0.9207, 0.9039, 0.7811, 0.8461, 0.8797, 0.892]	
Results: 	[0.7222, 0.7589, 0.9351, 0.8568, 0.9406, 0.9482, 0.8103, 0.9251, 0.9321, 0.9207, 0.9039, 0.7811, 0.8461, 0.8797, 0.892, 0.7417]	
Results: 	[0.7222, 0.7589, 0.9351, 0.8568, 0.9406, 0.9482, 0.8103, 0.9251, 0.9321, 0.9207, 0.9039, 0.7811, 0.8461, 0.8797, 0.892, 0.7417, 0.9169]	
Results: 	[0.7222, 0.7589, 0.9351, 0.8568, 0.9406, 0.9482, 0.8103, 0.9251, 0.9321, 0.9207, 0.9039, 0.7811, 0.8461, 0.8797, 0.892, 0.7417, 0.9169, 0.9552]	
Results: 	[0.7222, 0.7589, 0.9351, 0.8568, 0.9406, 0.9482, 0.8103, 0.9251, 0.9321, 0.9207, 0.9039, 0.7811, 0.8461, 0.8797, 0.892, 0.7417, 0.9169, 0.9552, 0.9316]	
Results: 	[0.7222, 0.7589, 0.9351, 0.8568, 0.9406, 0.9482, 0.8103, 0.9251, 0.9321, 0.9207, 0.9039, 0.7811, 0.8461, 0.8797, 0.892, 0.7417, 0.9169, 0.9552, 0.9316, 0.7351]	
