Results: 	[0.7945]	
Results: 	[0.7945, 0.7933]	
Results: 	[0.7945, 0.7933, 0.7812]	
Results: 	[0.7945, 0.7933, 0.7812, 0.8026]	
Results: 	[0.7945, 0.7933, 0.7812, 0.8026, 0.801]	
Results: 	[0.7945, 0.7933, 0.7812, 0.8026, 0.801, 0.7708]	
Results: 	[0.7945, 0.7933, 0.7812, 0.8026, 0.801, 0.7708, 0.8133]	
Results: 	[0.7945, 0.7933, 0.7812, 0.8026, 0.801, 0.7708, 0.8133, 0.7907]	
Results: 	[0.7945, 0.7933, 0.7812, 0.8026, 0.801, 0.7708, 0.8133, 0.7907, 0.7812]	
Results: 	[0.7945, 0.7933, 0.7812, 0.8026, 0.801, 0.7708, 0.8133, 0.7907, 0.7812, 0.8135]	
Results: 	[0.7945, 0.7933, 0.7812, 0.8026, 0.801, 0.7708, 0.8133, 0.7907, 0.7812, 0.8135, 0.7836]	
Results: 	[0.7945, 0.7933, 0.7812, 0.8026, 0.801, 0.7708, 0.8133, 0.7907, 0.7812, 0.8135, 0.7836, 0.8157]	
Results: 	[0.7945, 0.7933, 0.7812, 0.8026, 0.801, 0.7708, 0.8133, 0.7907, 0.7812, 0.8135, 0.7836, 0.8157, 0.8062]	
Results: 	[0.7945, 0.7933, 0.7812, 0.8026, 0.801, 0.7708, 0.8133, 0.7907, 0.7812, 0.8135, 0.7836, 0.8157, 0.8062, 0.8242]	
Results: 	[0.7945, 0.7933, 0.7812, 0.8026, 0.801, 0.7708, 0.8133, 0.7907, 0.7812, 0.8135, 0.7836, 0.8157, 0.8062, 0.8242, 0.805]	
Results: 	[0.7945, 0.7933, 0.7812, 0.8026, 0.801, 0.7708, 0.8133, 0.7907, 0.7812, 0.8135, 0.7836, 0.8157, 0.8062, 0.8242, 0.805, 0.785]	
Results: 	[0.7945, 0.7933, 0.7812, 0.8026, 0.801, 0.7708, 0.8133, 0.7907, 0.7812, 0.8135, 0.7836, 0.8157, 0.8062, 0.8242, 0.805, 0.785, 0.7981]	
Results: 	[0.7945, 0.7933, 0.7812, 0.8026, 0.801, 0.7708, 0.8133, 0.7907, 0.7812, 0.8135, 0.7836, 0.8157, 0.8062, 0.8242, 0.805, 0.785, 0.7981, 0.8005]	
Results: 	[0.7945, 0.7933, 0.7812, 0.8026, 0.801, 0.7708, 0.8133, 0.7907, 0.7812, 0.8135, 0.7836, 0.8157, 0.8062, 0.8242, 0.805, 0.785, 0.7981, 0.8005, 0.8029]	
Results: 	[0.7945, 0.7933, 0.7812, 0.8026, 0.801, 0.7708, 0.8133, 0.7907, 0.7812, 0.8135, 0.7836, 0.8157, 0.8062, 0.8242, 0.805, 0.785, 0.7981, 0.8005, 0.8029, 0.7967]	
Results: 	[0.7945, 0.7933, 0.7812, 0.8026, 0.801, 0.7708, 0.8133, 0.7907, 0.7812, 0.8135, 0.7836, 0.8157, 0.8062, 0.8242, 0.805, 0.785, 0.7981, 0.8005, 0.8029, 0.7967, 0.7827]	
Results: 	[0.7945, 0.7933, 0.7812, 0.8026, 0.801, 0.7708, 0.8133, 0.7907, 0.7812, 0.8135, 0.7836, 0.8157, 0.8062, 0.8242, 0.805, 0.785, 0.7981, 0.8005, 0.8029, 0.7967, 0.7827, 0.7874]	
Results: 	[0.7945, 0.7933, 0.7812, 0.8026, 0.801, 0.7708, 0.8133, 0.7907, 0.7812, 0.8135, 0.7836, 0.8157, 0.8062, 0.8242, 0.805, 0.785, 0.7981, 0.8005, 0.8029, 0.7967, 0.7827, 0.7874, 0.81]	
Results: 	[0.7945, 0.7933, 0.7812, 0.8026, 0.801, 0.7708, 0.8133, 0.7907, 0.7812, 0.8135, 0.7836, 0.8157, 0.8062, 0.8242, 0.805, 0.785, 0.7981, 0.8005, 0.8029, 0.7967, 0.7827, 0.7874, 0.81, 0.7836]	
Results: 	[0.7945, 0.7933, 0.7812, 0.8026, 0.801, 0.7708, 0.8133, 0.7907, 0.7812, 0.8135, 0.7836, 0.8157, 0.8062, 0.8242, 0.805, 0.785, 0.7981, 0.8005, 0.8029, 0.7967, 0.7827, 0.7874, 0.81, 0.7836, 0.7883]	
Results: 	[0.7945, 0.7933, 0.7812, 0.8026, 0.801, 0.7708, 0.8133, 0.7907, 0.7812, 0.8135, 0.7836, 0.8157, 0.8062, 0.8242, 0.805, 0.785, 0.7981, 0.8005, 0.8029, 0.7967, 0.7827, 0.7874, 0.81, 0.7836, 0.7883, 0.7981]	
Results: 	[0.7945, 0.7933, 0.7812, 0.8026, 0.801, 0.7708, 0.8133, 0.7907, 0.7812, 0.8135, 0.7836, 0.8157, 0.8062, 0.8242, 0.805, 0.785, 0.7981, 0.8005, 0.8029, 0.7967, 0.7827, 0.7874, 0.81, 0.7836, 0.7883, 0.7981, 0.7967]	
Results: 	[0.7945, 0.7933, 0.7812, 0.8026, 0.801, 0.7708, 0.8133, 0.7907, 0.7812, 0.8135, 0.7836, 0.8157, 0.8062, 0.8242, 0.805, 0.785, 0.7981, 0.8005, 0.8029, 0.7967, 0.7827, 0.7874, 0.81, 0.7836, 0.7883, 0.7981, 0.7967, 0.8074]	
Results: 	[0.7945, 0.7933, 0.7812, 0.8026, 0.801, 0.7708, 0.8133, 0.7907, 0.7812, 0.8135, 0.7836, 0.8157, 0.8062, 0.8242, 0.805, 0.785, 0.7981, 0.8005, 0.8029, 0.7967, 0.7827, 0.7874, 0.81, 0.7836, 0.7883, 0.7981, 0.7967, 0.8074, 0.7952]	
Results: 	[0.7945, 0.7933, 0.7812, 0.8026, 0.801, 0.7708, 0.8133, 0.7907, 0.7812, 0.8135, 0.7836, 0.8157, 0.8062, 0.8242, 0.805, 0.785, 0.7981, 0.8005, 0.8029, 0.7967, 0.7827, 0.7874, 0.81, 0.7836, 0.7883, 0.7981, 0.7967, 0.8074, 0.7952, 0.7967]
30 Support Sets: (Mean:0.79687, SD:0.012139878713249733) | 	

































