Results: 	[0.9503]	
Results: 	[0.9503, 0.9739, 0.9643, 0.9579, 0.9336, 0.9586, 0.9755, 0.9684, 0.9667, 0.9568, 0.973, 0.9601, 0.9744, 0.9673, 0.9757, 0.9558, 0.9735, 0.9702, 0.9673, 0.9573, 0.9671, 0.9706, 0.9741, 0.9741, 0.9673, 0.9706, 0.9695]	
Results: 	[0.9503, 0.9739, 0.9643, 0.9579, 0.9336, 0.9586, 0.9755, 0.9684, 0.9667, 0.9568, 0.973, 0.9601, 0.9744, 0.9673, 0.9757, 0.9558, 0.9735, 0.9702, 0.9673, 0.9573, 0.9671, 0.9706, 0.9741, 0.9741, 0.9673, 0.9706, 0.9695, 0.9665]	
Results: 	[0.9503, 0.9739, 0.9643, 0.9579, 0.9336, 0.9586, 0.9755, 0.9684, 0.9667, 0.9568, 0.973, 0.9601, 0.9744, 0.9673, 0.9757, 0.9558, 0.9735, 0.9702, 0.9673, 0.9573, 0.9671, 0.9706, 0.9741, 0.9741, 0.9673, 0.9706, 0.9695, 0.9665, 0.9755]	
Results: 	[0.9503, 0.9739, 0.9643, 0.9579, 0.9336, 0.9586, 0.9755, 0.9684, 0.9667, 0.9568, 0.973, 0.9601, 0.9744, 0.9673, 0.9757, 0.9558, 0.9735, 0.9702, 0.9673, 0.9573, 0.9671, 0.9706, 0.9741, 0.9741, 0.9673, 0.9706, 0.9695, 0.9665, 0.9755, 0.9669]
30 Support Sets: (Mean:0.9660933333333334, SD:0.009188183315741923) | 	





