Results: 	[0.8823]	
Results: 	[0.8823, 0.8817]	
Results: 	[0.8823, 0.8817, 0.8786]	
Results: 	[0.8823, 0.8817, 0.8786, 0.8802]	
Results: 	[0.8823, 0.8817, 0.8786, 0.8802, 0.8811]	
Results: 	[0.8823, 0.8817, 0.8786, 0.8802, 0.8811, 0.8753]	
Results: 	[0.8823, 0.8817, 0.8786, 0.8802, 0.8811, 0.8753, 0.8816]	
Results: 	[0.8823, 0.8817, 0.8786, 0.8802, 0.8811, 0.8753, 0.8816, 0.8812]	
Results: 	[0.8823, 0.8817, 0.8786, 0.8802, 0.8811, 0.8753, 0.8816, 0.8812, 0.8779]	
Results: 	[0.8823, 0.8817, 0.8786, 0.8802, 0.8811, 0.8753, 0.8816, 0.8812, 0.8779, 0.8787]	
Results: 	[0.8823, 0.8817, 0.8786, 0.8802, 0.8811, 0.8753, 0.8816, 0.8812, 0.8779, 0.8787, 0.8788]	
Results: 	[0.8823, 0.8817, 0.8786, 0.8802, 0.8811, 0.8753, 0.8816, 0.8812, 0.8779, 0.8787, 0.8788, 0.8798]	
Results: 	[0.8823, 0.8817, 0.8786, 0.8802, 0.8811, 0.8753, 0.8816, 0.8812, 0.8779, 0.8787, 0.8788, 0.8798, 0.8826]	
Results: 	[0.8823, 0.8817, 0.8786, 0.8802, 0.8811, 0.8753, 0.8816, 0.8812, 0.8779, 0.8787, 0.8788, 0.8798, 0.8826, 0.8807]	
Results: 	[0.8823, 0.8817, 0.8786, 0.8802, 0.8811, 0.8753, 0.8816, 0.8812, 0.8779, 0.8787, 0.8788, 0.8798, 0.8826, 0.8807, 0.878]	
Results: 	[0.8823, 0.8817, 0.8786, 0.8802, 0.8811, 0.8753, 0.8816, 0.8812, 0.8779, 0.8787, 0.8788, 0.8798, 0.8826, 0.8807, 0.878, 0.8794]	
Results: 	[0.8823, 0.8817, 0.8786, 0.8802, 0.8811, 0.8753, 0.8816, 0.8812, 0.8779, 0.8787, 0.8788, 0.8798, 0.8826, 0.8807, 0.878, 0.8794, 0.8807]	
Results: 	[0.8823, 0.8817, 0.8786, 0.8802, 0.8811, 0.8753, 0.8816, 0.8812, 0.8779, 0.8787, 0.8788, 0.8798, 0.8826, 0.8807, 0.878, 0.8794, 0.8807, 0.8826]	
Results: 	[0.8823, 0.8817, 0.8786, 0.8802, 0.8811, 0.8753, 0.8816, 0.8812, 0.8779, 0.8787, 0.8788, 0.8798, 0.8826, 0.8807, 0.878, 0.8794, 0.8807, 0.8826, 0.8817]	
Results: 	[0.8823, 0.8817, 0.8786, 0.8802, 0.8811, 0.8753, 0.8816, 0.8812, 0.8779, 0.8787, 0.8788, 0.8798, 0.8826, 0.8807, 0.878, 0.8794, 0.8807, 0.8826, 0.8817, 0.8814]	
Results: 	[0.8823, 0.8817, 0.8786, 0.8802, 0.8811, 0.8753, 0.8816, 0.8812, 0.8779, 0.8787, 0.8788, 0.8798, 0.8826, 0.8807, 0.878, 0.8794, 0.8807, 0.8826, 0.8817, 0.8814, 0.8791]	
Results: 	[0.8823, 0.8817, 0.8786, 0.8802, 0.8811, 0.8753, 0.8816, 0.8812, 0.8779, 0.8787, 0.8788, 0.8798, 0.8826, 0.8807, 0.878, 0.8794, 0.8807, 0.8826, 0.8817, 0.8814, 0.8791, 0.8817]	
Results: 	[0.8823, 0.8817, 0.8786, 0.8802, 0.8811, 0.8753, 0.8816, 0.8812, 0.8779, 0.8787, 0.8788, 0.8798, 0.8826, 0.8807, 0.878, 0.8794, 0.8807, 0.8826, 0.8817, 0.8814, 0.8791, 0.8817, 0.8797]	
Results: 	[0.8823, 0.8817, 0.8786, 0.8802, 0.8811, 0.8753, 0.8816, 0.8812, 0.8779, 0.8787, 0.8788, 0.8798, 0.8826, 0.8807, 0.878, 0.8794, 0.8807, 0.8826, 0.8817, 0.8814, 0.8791, 0.8817, 0.8797, 0.879]	
Results: 	[0.8823, 0.8817, 0.8786, 0.8802, 0.8811, 0.8753, 0.8816, 0.8812, 0.8779, 0.8787, 0.8788, 0.8798, 0.8826, 0.8807, 0.878, 0.8794, 0.8807, 0.8826, 0.8817, 0.8814, 0.8791, 0.8817, 0.8797, 0.879, 0.8802]	
Results: 	[0.8823, 0.8817, 0.8786, 0.8802, 0.8811, 0.8753, 0.8816, 0.8812, 0.8779, 0.8787, 0.8788, 0.8798, 0.8826, 0.8807, 0.878, 0.8794, 0.8807, 0.8826, 0.8817, 0.8814, 0.8791, 0.8817, 0.8797, 0.879, 0.8802, 0.8804]	
Results: 	[0.8823, 0.8817, 0.8786, 0.8802, 0.8811, 0.8753, 0.8816, 0.8812, 0.8779, 0.8787, 0.8788, 0.8798, 0.8826, 0.8807, 0.878, 0.8794, 0.8807, 0.8826, 0.8817, 0.8814, 0.8791, 0.8817, 0.8797, 0.879, 0.8802, 0.8804, 0.8812]	
Results: 	[0.8823, 0.8817, 0.8786, 0.8802, 0.8811, 0.8753, 0.8816, 0.8812, 0.8779, 0.8787, 0.8788, 0.8798, 0.8826, 0.8807, 0.878, 0.8794, 0.8807, 0.8826, 0.8817, 0.8814, 0.8791, 0.8817, 0.8797, 0.879, 0.8802, 0.8804, 0.8812, 0.8793]	
Results: 	[0.8823, 0.8817, 0.8786, 0.8802, 0.8811, 0.8753, 0.8816, 0.8812, 0.8779, 0.8787, 0.8788, 0.8798, 0.8826, 0.8807, 0.878, 0.8794, 0.8807, 0.8826, 0.8817, 0.8814, 0.8791, 0.8817, 0.8797, 0.879, 0.8802, 0.8804, 0.8812, 0.8793, 0.8813]	
Results: 	[0.8823, 0.8817, 0.8786, 0.8802, 0.8811, 0.8753, 0.8816, 0.8812, 0.8779, 0.8787, 0.8788, 0.8798, 0.8826, 0.8807, 0.878, 0.8794, 0.8807, 0.8826, 0.8817, 0.8814, 0.8791, 0.8817, 0.8797, 0.879, 0.8802, 0.8804, 0.8812, 0.8793, 0.8813, 0.8819]
30 Support Sets: (Mean:0.88027, SD:0.001648437086329421) | 	

































