Results: 	[0.8157]	
Results: 	[0.8157, 0.833]	
Results: 	[0.8157, 0.833, 0.8345]	
Results: 	[0.8157, 0.833, 0.8345, 0.8097]	
Results: 	[0.8157, 0.833, 0.8345, 0.8097, 0.827]	
Results: 	[0.8157, 0.833, 0.8345, 0.8097, 0.827, 0.7993]	
Results: 	[0.8157, 0.833, 0.8345, 0.8097, 0.827, 0.7993, 0.8052]	
Results: 	[0.8157, 0.833, 0.8345, 0.8097, 0.827, 0.7993, 0.8052, 0.8292]	
Results: 	[0.8157, 0.833, 0.8345, 0.8097, 0.827, 0.7993, 0.8052, 0.8292, 0.8]	
Results: 	[0.8157, 0.833, 0.8345, 0.8097, 0.827, 0.7993, 0.8052, 0.8292, 0.8, 0.83]	
Results: 	[0.8157, 0.833, 0.8345, 0.8097, 0.827, 0.7993, 0.8052, 0.8292, 0.8, 0.83, 0.8007]	
Results: 	[0.8157, 0.833, 0.8345, 0.8097, 0.827, 0.7993, 0.8052, 0.8292, 0.8, 0.83, 0.8007, 0.7918]	
Results: 	[0.8157, 0.833, 0.8345, 0.8097, 0.827, 0.7993, 0.8052, 0.8292, 0.8, 0.83, 0.8007, 0.7918, 0.7895]	
Results: 	[0.8157, 0.833, 0.8345, 0.8097, 0.827, 0.7993, 0.8052, 0.8292, 0.8, 0.83, 0.8007, 0.7918, 0.7895, 0.8165]	
Results: 	[0.8157, 0.833, 0.8345, 0.8097, 0.827, 0.7993, 0.8052, 0.8292, 0.8, 0.83, 0.8007, 0.7918, 0.7895, 0.8165, 0.8105]	
Results: 	[0.8157, 0.833, 0.8345, 0.8097, 0.827, 0.7993, 0.8052, 0.8292, 0.8, 0.83, 0.8007, 0.7918, 0.7895, 0.8165, 0.8105, 0.8195]	
Results: 	[0.8157, 0.833, 0.8345, 0.8097, 0.827, 0.7993, 0.8052, 0.8292, 0.8, 0.83, 0.8007, 0.7918, 0.7895, 0.8165, 0.8105, 0.8195, 0.794]	
Results: 	[0.8157, 0.833, 0.8345, 0.8097, 0.827, 0.7993, 0.8052, 0.8292, 0.8, 0.83, 0.8007, 0.7918, 0.7895, 0.8165, 0.8105, 0.8195, 0.794, 0.8532]	
Results: 	[0.8157, 0.833, 0.8345, 0.8097, 0.827, 0.7993, 0.8052, 0.8292, 0.8, 0.83, 0.8007, 0.7918, 0.7895, 0.8165, 0.8105, 0.8195, 0.794, 0.8532, 0.8315]	
Results: 	[0.8157, 0.833, 0.8345, 0.8097, 0.827, 0.7993, 0.8052, 0.8292, 0.8, 0.83, 0.8007, 0.7918, 0.7895, 0.8165, 0.8105, 0.8195, 0.794, 0.8532, 0.8315, 0.809]	
Results: 	[0.8157, 0.833, 0.8345, 0.8097, 0.827, 0.7993, 0.8052, 0.8292, 0.8, 0.83, 0.8007, 0.7918, 0.7895, 0.8165, 0.8105, 0.8195, 0.794, 0.8532, 0.8315, 0.809, 0.8479]	
Results: 	[0.8157, 0.833, 0.8345, 0.8097, 0.827, 0.7993, 0.8052, 0.8292, 0.8, 0.83, 0.8007, 0.7918, 0.7895, 0.8165, 0.8105, 0.8195, 0.794, 0.8532, 0.8315, 0.809, 0.8479, 0.8165]	
Results: 	[0.8157, 0.833, 0.8345, 0.8097, 0.827, 0.7993, 0.8052, 0.8292, 0.8, 0.83, 0.8007, 0.7918, 0.7895, 0.8165, 0.8105, 0.8195, 0.794, 0.8532, 0.8315, 0.809, 0.8479, 0.8165, 0.8449]	
Results: 	[0.8157, 0.833, 0.8345, 0.8097, 0.827, 0.7993, 0.8052, 0.8292, 0.8, 0.83, 0.8007, 0.7918, 0.7895, 0.8165, 0.8105, 0.8195, 0.794, 0.8532, 0.8315, 0.809, 0.8479, 0.8165, 0.8449, 0.7693]	
Results: 	[0.8157, 0.833, 0.8345, 0.8097, 0.827, 0.7993, 0.8052, 0.8292, 0.8, 0.83, 0.8007, 0.7918, 0.7895, 0.8165, 0.8105, 0.8195, 0.794, 0.8532, 0.8315, 0.809, 0.8479, 0.8165, 0.8449, 0.7693, 0.8045]	
Results: 	[0.8157, 0.833, 0.8345, 0.8097, 0.827, 0.7993, 0.8052, 0.8292, 0.8, 0.83, 0.8007, 0.7918, 0.7895, 0.8165, 0.8105, 0.8195, 0.794, 0.8532, 0.8315, 0.809, 0.8479, 0.8165, 0.8449, 0.7693, 0.8045, 0.8]	
Results: 	[0.8157, 0.833, 0.8345, 0.8097, 0.827, 0.7993, 0.8052, 0.8292, 0.8, 0.83, 0.8007, 0.7918, 0.7895, 0.8165, 0.8105, 0.8195, 0.794, 0.8532, 0.8315, 0.809, 0.8479, 0.8165, 0.8449, 0.7693, 0.8045, 0.8, 0.8112]	
Results: 	[0.8157, 0.833, 0.8345, 0.8097, 0.827, 0.7993, 0.8052, 0.8292, 0.8, 0.83, 0.8007, 0.7918, 0.7895, 0.8165, 0.8105, 0.8195, 0.794, 0.8532, 0.8315, 0.809, 0.8479, 0.8165, 0.8449, 0.7693, 0.8045, 0.8, 0.8112, 0.7948]	
Results: 	[0.8157, 0.833, 0.8345, 0.8097, 0.827, 0.7993, 0.8052, 0.8292, 0.8, 0.83, 0.8007, 0.7918, 0.7895, 0.8165, 0.8105, 0.8195, 0.794, 0.8532, 0.8315, 0.809, 0.8479, 0.8165, 0.8449, 0.7693, 0.8045, 0.8, 0.8112, 0.7948, 0.7955]	
Results: 	[0.8157, 0.833, 0.8345, 0.8097, 0.827, 0.7993, 0.8052, 0.8292, 0.8, 0.83, 0.8007, 0.7918, 0.7895, 0.8165, 0.8105, 0.8195, 0.794, 0.8532, 0.8315, 0.809, 0.8479, 0.8165, 0.8449, 0.7693, 0.8045, 0.8, 0.8112, 0.7948, 0.7955, 0.8277]
30 Support Sets: (Mean:0.8137366666666667, SD:0.019328172815033913) | 	



























































































































































































































































