Results: 	[0.8142]	
Results: 	[0.8142, 0.8313]	
Results: 	[0.8142, 0.8313, 0.8328]	
Results: 	[0.8142, 0.8313, 0.8328, 0.8082]	
Results: 	[0.8142, 0.8313, 0.8328, 0.8082, 0.8261]	
Results: 	[0.8142, 0.8313, 0.8328, 0.8082, 0.8261, 0.797]	
Results: 	[0.8142, 0.8313, 0.8328, 0.8082, 0.8261, 0.797, 0.8045]	
Results: 	[0.8142, 0.8313, 0.8328, 0.8082, 0.8261, 0.797, 0.8045, 0.8269]	
Results: 	[0.8142, 0.8313, 0.8328, 0.8082, 0.8261, 0.797, 0.8045, 0.8269, 0.7985]	
Results: 	[0.8142, 0.8313, 0.8328, 0.8082, 0.8261, 0.797, 0.8045, 0.8269, 0.7985, 0.8276]	
Results: 	[0.8142, 0.8313, 0.8328, 0.8082, 0.8261, 0.797, 0.8045, 0.8269, 0.7985, 0.8276, 0.8]	
Results: 	[0.8142, 0.8313, 0.8328, 0.8082, 0.8261, 0.797, 0.8045, 0.8269, 0.7985, 0.8276, 0.8, 0.7903]	
Results: 	[0.8142, 0.8313, 0.8328, 0.8082, 0.8261, 0.797, 0.8045, 0.8269, 0.7985, 0.8276, 0.8, 0.7903, 0.7888]	
Results: 	[0.8142, 0.8313, 0.8328, 0.8082, 0.8261, 0.797, 0.8045, 0.8269, 0.7985, 0.8276, 0.8, 0.7903, 0.7888, 0.8157]	
Results: 	[0.8142, 0.8313, 0.8328, 0.8082, 0.8261, 0.797, 0.8045, 0.8269, 0.7985, 0.8276, 0.8, 0.7903, 0.7888, 0.8157, 0.8082]	
Results: 	[0.8142, 0.8313, 0.8328, 0.8082, 0.8261, 0.797, 0.8045, 0.8269, 0.7985, 0.8276, 0.8, 0.7903, 0.7888, 0.8157, 0.8082, 0.8187]	
Results: 	[0.8142, 0.8313, 0.8328, 0.8082, 0.8261, 0.797, 0.8045, 0.8269, 0.7985, 0.8276, 0.8, 0.7903, 0.7888, 0.8157, 0.8082, 0.8187, 0.7933]	
Results: 	[0.8142, 0.8313, 0.8328, 0.8082, 0.8261, 0.797, 0.8045, 0.8269, 0.7985, 0.8276, 0.8, 0.7903, 0.7888, 0.8157, 0.8082, 0.8187, 0.7933, 0.85]	
Results: 	[0.8142, 0.8313, 0.8328, 0.8082, 0.8261, 0.797, 0.8045, 0.8269, 0.7985, 0.8276, 0.8, 0.7903, 0.7888, 0.8157, 0.8082, 0.8187, 0.7933, 0.85, 0.8306]	
Results: 	[0.8142, 0.8313, 0.8328, 0.8082, 0.8261, 0.797, 0.8045, 0.8269, 0.7985, 0.8276, 0.8, 0.7903, 0.7888, 0.8157, 0.8082, 0.8187, 0.7933, 0.85, 0.8306, 0.8075]	
