Results: 	[0.9285]	
Results: 	[0.9285, 0.9054]	
Results: 	[0.9285, 0.9054, 0.9192]	
Results: 	[0.9285, 0.9054, 0.9192, 0.9222]	
Results: 	[0.9285, 0.9054, 0.9192, 0.9222, 0.9297]	
Results: 	[0.9285, 0.9054, 0.9192, 0.9222, 0.9297, 0.9252]	
Results: 	[0.9285, 0.9054, 0.9192, 0.9222, 0.9297, 0.9252, 0.9149]	
Results: 	[0.9285, 0.9054, 0.9192, 0.9222, 0.9297, 0.9252, 0.9149, 0.9124]	
Results: 	[0.9285, 0.9054, 0.9192, 0.9222, 0.9297, 0.9252, 0.9149, 0.9124, 0.9203]	
Results: 	[0.9285, 0.9054, 0.9192, 0.9222, 0.9297, 0.9252, 0.9149, 0.9124, 0.9203, 0.9149]	
Results: 	[0.9285, 0.9054, 0.9192, 0.9222, 0.9297, 0.9252, 0.9149, 0.9124, 0.9203, 0.9149, 0.9318]	
Results: 	[0.9285, 0.9054, 0.9192, 0.9222, 0.9297, 0.9252, 0.9149, 0.9124, 0.9203, 0.9149, 0.9318, 0.9239]	
Results: 	[0.9285, 0.9054, 0.9192, 0.9222, 0.9297, 0.9252, 0.9149, 0.9124, 0.9203, 0.9149, 0.9318, 0.9239, 0.9197]	
Results: 	[0.9285, 0.9054, 0.9192, 0.9222, 0.9297, 0.9252, 0.9149, 0.9124, 0.9203, 0.9149, 0.9318, 0.9239, 0.9197, 0.9214]	
Results: 	[0.9285, 0.9054, 0.9192, 0.9222, 0.9297, 0.9252, 0.9149, 0.9124, 0.9203, 0.9149, 0.9318, 0.9239, 0.9197, 0.9214, 0.9145]	
Results: 	[0.9285, 0.9054, 0.9192, 0.9222, 0.9297, 0.9252, 0.9149, 0.9124, 0.9203, 0.9149, 0.9318, 0.9239, 0.9197, 0.9214, 0.9145, 0.9284]	
Results: 	[0.9285, 0.9054, 0.9192, 0.9222, 0.9297, 0.9252, 0.9149, 0.9124, 0.9203, 0.9149, 0.9318, 0.9239, 0.9197, 0.9214, 0.9145, 0.9284, 0.9268]	
Results: 	[0.9285, 0.9054, 0.9192, 0.9222, 0.9297, 0.9252, 0.9149, 0.9124, 0.9203, 0.9149, 0.9318, 0.9239, 0.9197, 0.9214, 0.9145, 0.9284, 0.9268, 0.9235]	
Results: 	[0.9285, 0.9054, 0.9192, 0.9222, 0.9297, 0.9252, 0.9149, 0.9124, 0.9203, 0.9149, 0.9318, 0.9239, 0.9197, 0.9214, 0.9145, 0.9284, 0.9268, 0.9235, 0.9209]	
Results: 	[0.9285, 0.9054, 0.9192, 0.9222, 0.9297, 0.9252, 0.9149, 0.9124, 0.9203, 0.9149, 0.9318, 0.9239, 0.9197, 0.9214, 0.9145, 0.9284, 0.9268, 0.9235, 0.9209, 0.9235]	
Results: 	[0.9285, 0.9054, 0.9192, 0.9222, 0.9297, 0.9252, 0.9149, 0.9124, 0.9203, 0.9149, 0.9318, 0.9239, 0.9197, 0.9214, 0.9145, 0.9284, 0.9268, 0.9235, 0.9209, 0.9235, 0.9188]	
Results: 	[0.9285, 0.9054, 0.9192, 0.9222, 0.9297, 0.9252, 0.9149, 0.9124, 0.9203, 0.9149, 0.9318, 0.9239, 0.9197, 0.9214, 0.9145, 0.9284, 0.9268, 0.9235, 0.9209, 0.9235, 0.9188, 0.9197]	
Results: 	[0.9285, 0.9054, 0.9192, 0.9222, 0.9297, 0.9252, 0.9149, 0.9124, 0.9203, 0.9149, 0.9318, 0.9239, 0.9197, 0.9214, 0.9145, 0.9284, 0.9268, 0.9235, 0.9209, 0.9235, 0.9188, 0.9197, 0.9205]	
Results: 	[0.9285, 0.9054, 0.9192, 0.9222, 0.9297, 0.9252, 0.9149, 0.9124, 0.9203, 0.9149, 0.9318, 0.9239, 0.9197, 0.9214, 0.9145, 0.9284, 0.9268, 0.9235, 0.9209, 0.9235, 0.9188, 0.9197, 0.9205, 0.9102]	
Results: 	[0.9285, 0.9054, 0.9192, 0.9222, 0.9297, 0.9252, 0.9149, 0.9124, 0.9203, 0.9149, 0.9318, 0.9239, 0.9197, 0.9214, 0.9145, 0.9284, 0.9268, 0.9235, 0.9209, 0.9235, 0.9188, 0.9197, 0.9205, 0.9102, 0.9082]	
Results: 	[0.9285, 0.9054, 0.9192, 0.9222, 0.9297, 0.9252, 0.9149, 0.9124, 0.9203, 0.9149, 0.9318, 0.9239, 0.9197, 0.9214, 0.9145, 0.9284, 0.9268, 0.9235, 0.9209, 0.9235, 0.9188, 0.9197, 0.9205, 0.9102, 0.9082, 0.9234]	
Results: 	[0.9285, 0.9054, 0.9192, 0.9222, 0.9297, 0.9252, 0.9149, 0.9124, 0.9203, 0.9149, 0.9318, 0.9239, 0.9197, 0.9214, 0.9145, 0.9284, 0.9268, 0.9235, 0.9209, 0.9235, 0.9188, 0.9197, 0.9205, 0.9102, 0.9082, 0.9234, 0.9226]	
Results: 	[0.9285, 0.9054, 0.9192, 0.9222, 0.9297, 0.9252, 0.9149, 0.9124, 0.9203, 0.9149, 0.9318, 0.9239, 0.9197, 0.9214, 0.9145, 0.9284, 0.9268, 0.9235, 0.9209, 0.9235, 0.9188, 0.9197, 0.9205, 0.9102, 0.9082, 0.9234, 0.9226, 0.9154]	
Results: 	[0.9285, 0.9054, 0.9192, 0.9222, 0.9297, 0.9252, 0.9149, 0.9124, 0.9203, 0.9149, 0.9318, 0.9239, 0.9197, 0.9214, 0.9145, 0.9284, 0.9268, 0.9235, 0.9209, 0.9235, 0.9188, 0.9197, 0.9205, 0.9102, 0.9082, 0.9234, 0.9226, 0.9154, 0.9319]	
Results: 	[0.9285, 0.9054, 0.9192, 0.9222, 0.9297, 0.9252, 0.9149, 0.9124, 0.9203, 0.9149, 0.9318, 0.9239, 0.9197, 0.9214, 0.9145, 0.9284, 0.9268, 0.9235, 0.9209, 0.9235, 0.9188, 0.9197, 0.9205, 0.9102, 0.9082, 0.9234, 0.9226, 0.9154, 0.9319, 0.9111]
30 Support Sets: (Mean:0.9202966666666667, SD:0.006811424648862111) | 	






























































