[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5266952011016748],[0.702841215953627],[0.7447962798013347],[0.7791887125220458],[0.9879188511511283],[0.7791887125220458],[0.5266952011016748]]	 ; [[0.5266952011016748],[0.702841215953627],[0.7447962798013347],[0.7791887125220458],[0.9879188511511283],[0.7791887125220458],[0.5266952011016748]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5225862719391624],[0.6993354231849879],[0.7437157691509945],[0.7786596119929453],[0.9897470950102529],[0.7786596119929453],[0.5225862719391624]]	 ; [[0.5266952011016748],[0.702841215953627],[0.7447962798013347],[0.7791887125220458],[0.9897470950102529],[0.7791887125220458],[0.5266952011016748]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5079930088725882],[0.6840628286622618],[0.7518311285912753],[0.7760141093474426],[0.9972652689152234],[0.7760141093474426],[0.5079930088725882]]	 ; [[0.5266952011016748],[0.702841215953627],[0.7518311285912753],[0.7791887125220458],[0.9972652689152234],[0.7791887125220458],[0.5266952011016748]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.657697022006314],[0.7989576015148259],[0.8093591857291156],[0.8227513227513228],[0.9591976293594712],[0.8227513227513228],[0.6576970220063139]]	 ; [[0.657697022006314],[0.7989576015148259],[0.8093591857291156],[0.8227513227513228],[0.9972652689152234],[0.8227513227513228],[0.6576970220063139]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5330703216706485],[0.7088715591210496],[0.7916361126501166],[0.7860670194003527],[0.9952131297013904],[0.7860670194003527],[0.5330703216706485]]	 ; [[0.657697022006314],[0.7989576015148259],[0.8093591857291156],[0.8227513227513228],[0.9972652689152234],[0.8227513227513228],[0.6576970220063139]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5762841606169721],[0.7464390089064753],[0.7975492427907176],[0.8008818342151676],[0.9865511739229542],[0.8008818342151676],[0.5762841606169721]]	 ; [[0.657697022006314],[0.7989576015148259],[0.8093591857291156],[0.8227513227513228],[0.9972652689152234],[0.8227513227513228],[0.6576970220063139]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7523228504345278],[0.7925948272590737],[0.8136448150672891],[0.782010582010582],[0.8065177757520511],[0.782010582010582],[0.7523228504345278]]	 ; [[0.7523228504345278],[0.7989576015148259],[0.8136448150672891],[0.8227513227513228],[0.9972652689152234],[0.8227513227513228],[0.7523228504345278]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7571966428739508],[0.7860961645389326],[0.8157487577807483],[0.773015873015873],[0.7860560492139439],[0.773015873015873],[0.7571966428739509]]	 ; [[0.7571966428739508],[0.7989576015148259],[0.8157487577807483],[0.8227513227513228],[0.9972652689152234],[0.8227513227513228],[0.7571966428739509]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7369177444660862],[0.7284831939249797],[0.805955829283623],[0.7051146384479717],[0.6788237975837702],[0.7051146384479717],[0.7369177444660862]]	 ; [[0.7571966428739508],[0.7989576015148259],[0.8157487577807483],[0.8227513227513228],[0.9972652689152234],[0.8227513227513228],[0.7571966428739509]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7393912382798776],[0.8288896583626941],[0.8265123206500543],[0.8328042328042328],[0.909587793213391],[0.8328042328042328],[0.7393912382798777]]	 ; [[0.7571966428739508],[0.8288896583626941],[0.8265123206500543],[0.8328042328042328],[0.9972652689152234],[0.8328042328042328],[0.7571966428739509]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7169276014431645],[0.8132288316049718],[0.8103348226009914],[0.8178130511463845],[0.9010938924339107],[0.8178130511463845],[0.7169276014431645]]	 ; [[0.7571966428739508],[0.8288896583626941],[0.8265123206500543],[0.8328042328042328],[0.9972652689152234],[0.8328042328042328],[0.7571966428739509]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7346589274975815],[0.7149922309988147],[0.8073469961740327],[0.6897707231040564],[0.6527682843472317],[0.6897707231040564],[0.7346589274975814]]	 ; [[0.7571966428739508],[0.8288896583626941],[0.8265123206500543],[0.8328042328042328],[0.9972652689152234],[0.8328042328042328],[0.7571966428739509]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7510425895613765],[0.785547433684784],[0.8120092056186069],[0.7731922398589065],[0.7914767547857794],[0.7731922398589065],[0.7510425895613764]]	 ; [[0.7571966428739508],[0.8288896583626941],[0.8265123206500543],[0.8328042328042328],[0.9972652689152234],[0.8328042328042328],[0.7571966428739509]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.700443358769502],[0.6002861974032088],[0.8189254696387794],[0.5738977072310406],[0.46958304853041694],[0.5738977072310406],[0.700443358769502]]	 ; [[0.7571966428739508],[0.8288896583626941],[0.8265123206500543],[0.8328042328042328],[0.9972652689152234],[0.8328042328042328],[0.7571966428739509]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7396027244918421],[0.7099217833548896],[0.8128192393441368],[0.6841269841269841],[0.6383318140382862],[0.6841269841269841],[0.739602724491842]]	 ; [[0.7571966428739508],[0.8288896583626941],[0.8265123206500543],[0.8328042328042328],[0.9972652689152234],[0.8328042328042328],[0.7571966428739509]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7306750237586884],[0.8037846265104988],[0.8071245486921544],[0.801058201058201],[0.8593251253989969],[0.801058201058201],[0.7306750237586885]]	 ; [[0.7571966428739508],[0.8288896583626941],[0.8265123206500543],[0.8328042328042328],[0.9972652689152234],[0.8328042328042328],[0.7571966428739509]]
