[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.08306607014875424],[0.05090365093833111],[0.22561837455830389],[0.0],[0.22561837455830389],[0.5]]	 ; [[0.5],[0.08306607014875424],[0.05090365093833111],[0.22561837455830389],[0],[0.22561837455830389],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.08306607014875424],[0.05090365093833111],[0.22561837455830389],[0.0],[0.22561837455830389],[0.5]]	 ; [[0.5],[0.08306607014875424],[0.05090365093833111],[0.22561837455830389],[0],[0.22561837455830389],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.08318422534981722],[0.05098340596086853],[0.22579505300353356],[0.0],[0.22579505300353356],[0.5]]	 ; [[0.5],[0.08318422534981722],[0.05098340596086853],[0.22579505300353356],[0],[0.22579505300353356],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.08294798276824761],[0.0508239583463397],[0.2254416961130742],[0.0],[0.2254416961130742],[0.5]]	 ; [[0.5],[0.08318422534981722],[0.05098340596086853],[0.22579505300353356],[0],[0.22579505300353356],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.0828299632376357],[0.050744328184894306],[0.2252650176678445],[0.0],[0.2252650176678445],[0.5]]	 ; [[0.5],[0.08318422534981722],[0.05098340596086853],[0.22579505300353356],[0],[0.22579505300353356],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5153665538044674],[0.1342406689869776],[0.8108323437778735],[0.25070671378091874],[0.03308236367784623],[0.25070671378091874],[0.5153665538044674]]	 ; [[0.5153665538044674],[0.1342406689869776],[0.8108323437778735],[0.25070671378091874],[0.03308236367784623],[0.25070671378091874],[0.5153665538044674]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6786853578375478],[0.5910950570825206],[0.7986035886286095],[0.5628975265017668],[0.46795895096921325],[0.5628975265017668],[0.6786853578375478]]	 ; [[0.6786853578375478],[0.5910950570825206],[0.8108323437778735],[0.5628975265017668],[0.46795895096921325],[0.5628975265017668],[0.6786853578375478]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7546545160691509],[0.7817681833989587],[0.8140932122437514],[0.7678445229681978],[0.7786903947068218],[0.7678445229681978],[0.7546545160691509]]	 ; [[0.7546545160691509],[0.7817681833989587],[0.8140932122437514],[0.7678445229681978],[0.7786903947068218],[0.7678445229681978],[0.7546545160691509]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7638598720473354],[0.8334734666335801],[0.8339301478065934],[0.8330388692579506],[0.8900045641259698],[0.8330388692579506],[0.7638598720473355]]	 ; [[0.7638598720473354],[0.8334734666335801],[0.8339301478065934],[0.8330388692579506],[0.8900045641259698],[0.8330388692579506],[0.7638598720473355]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.762474027694745],[0.8355359425476678],[0.8350597401933432],[0.8360424028268552],[0.8966225467822911],[0.8360424028268552],[0.7624740276947449]]	 ; [[0.7638598720473354],[0.8355359425476678],[0.8350597401933432],[0.8360424028268552],[0.8966225467822911],[0.8360424028268552],[0.7638598720473355]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7516920900739545],[0.8451500586330388],[0.8436361913751712],[0.8512367491166077],[0.9327405380756953],[0.8512367491166077],[0.7516920900739544]]	 ; [[0.7638598720473354],[0.8451500586330388],[0.8436361913751712],[0.8512367491166077],[0.9327405380756953],[0.8512367491166077],[0.7638598720473355]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7599135815960727],[0.8484035725518962],[0.846757131692425],[0.8535335689045936],[0.9306252852578731],[0.8535335689045936],[0.7599135815960727]]	 ; [[0.7638598720473354],[0.8484035725518962],[0.846757131692425],[0.8535335689045936],[0.9327405380756953],[0.8535335689045936],[0.7638598720473355]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7465509375786559],[0.8457610774362064],[0.8454247268499591],[0.8535335689045936],[0.9413777372262774],[0.8535335689045936],[0.7465509375786559]]	 ; [[0.7638598720473354],[0.8484035725518962],[0.846757131692425],[0.8535335689045936],[0.9413777372262774],[0.8535335689045936],[0.7638598720473355]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7568324394360483],[0.8487488795149407],[0.847502173255102],[0.8547703180212014],[0.9354176175262437],[0.8547703180212014],[0.7568324394360484]]	 ; [[0.7638598720473354],[0.8487488795149407],[0.847502173255102],[0.8547703180212014],[0.9413777372262774],[0.8547703180212014],[0.7638598720473355]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7648857289994849],[0.8486523712337879],[0.8468118932854645],[0.8526501766784452],[0.9249201277955271],[0.8526501766784452],[0.764885728999485]]	 ; [[0.7648857289994849],[0.8487488795149407],[0.847502173255102],[0.8547703180212014],[0.9413777372262774],[0.8547703180212014],[0.764885728999485]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7735007345780156],[0.8400591979166255],[0.8405725229953092],[0.8395759717314487],[0.893908281998631],[0.8395759717314487],[0.7735007345780156]]	 ; [[0.7735007345780156],[0.8487488795149407],[0.847502173255102],[0.8547703180212014],[0.9413777372262774],[0.8547703180212014],[0.7735007345780156]]
