Results: 	[0.7148]	
Results: 	[0.7148, 0.8761]	
Results: 	[0.7148, 0.8761, 0.8541]	
Results: 	[0.7148, 0.8761, 0.8541, 0.7054]	
Results: 	[0.7148, 0.8761, 0.8541, 0.7054, 0.9131]	
Results: 	[0.7148, 0.8761, 0.8541, 0.7054, 0.9131, 0.8254]	
Results: 	[0.7148, 0.8761, 0.8541, 0.7054, 0.9131, 0.8254, 0.831]	
Results: 	[0.7148, 0.8761, 0.8541, 0.7054, 0.9131, 0.8254, 0.831, 0.8994]	
Results: 	[0.7148, 0.8761, 0.8541, 0.7054, 0.9131, 0.8254, 0.831, 0.8994, 0.8115]	
Results: 	[0.7148, 0.8761, 0.8541, 0.7054, 0.9131, 0.8254, 0.831, 0.8994, 0.8115, 0.7774]	
Results: 	[0.7148, 0.8761, 0.8541, 0.7054, 0.9131, 0.8254, 0.831, 0.8994, 0.8115, 0.7774, 0.7315]	
Results: 	[0.7148, 0.8761, 0.8541, 0.7054, 0.9131, 0.8254, 0.831, 0.8994, 0.8115, 0.7774, 0.7315, 0.6887]	
Results: 	[0.7148, 0.8761, 0.8541, 0.7054, 0.9131, 0.8254, 0.831, 0.8994, 0.8115, 0.7774, 0.7315, 0.6887, 0.8284]	
Results: 	[0.7148, 0.8761, 0.8541, 0.7054, 0.9131, 0.8254, 0.831, 0.8994, 0.8115, 0.7774, 0.7315, 0.6887, 0.8284, 0.845]	
Results: 	[0.7148, 0.8761, 0.8541, 0.7054, 0.9131, 0.8254, 0.831, 0.8994, 0.8115, 0.7774, 0.7315, 0.6887, 0.8284, 0.845, 0.7991]	
Results: 	[0.7148, 0.8761, 0.8541, 0.7054, 0.9131, 0.8254, 0.831, 0.8994, 0.8115, 0.7774, 0.7315, 0.6887, 0.8284, 0.845, 0.7991, 0.8582]	
Results: 	[0.7148, 0.8761, 0.8541, 0.7054, 0.9131, 0.8254, 0.831, 0.8994, 0.8115, 0.7774, 0.7315, 0.6887, 0.8284, 0.845, 0.7991, 0.8582, 0.7034]	
Results: 	[0.7148, 0.8761, 0.8541, 0.7054, 0.9131, 0.8254, 0.831, 0.8994, 0.8115, 0.7774, 0.7315, 0.6887, 0.8284, 0.845, 0.7991, 0.8582, 0.7034, 0.8197]	
Results: 	[0.7148, 0.8761, 0.8541, 0.7054, 0.9131, 0.8254, 0.831, 0.8994, 0.8115, 0.7774, 0.7315, 0.6887, 0.8284, 0.845, 0.7991, 0.8582, 0.7034, 0.8197, 0.8441]	
Results: 	[0.7148, 0.8761, 0.8541, 0.7054, 0.9131, 0.8254, 0.831, 0.8994, 0.8115, 0.7774, 0.7315, 0.6887, 0.8284, 0.845, 0.7991, 0.8582, 0.7034, 0.8197, 0.8441, 0.9447]	
Results: 	[0.7148, 0.8761, 0.8541, 0.7054, 0.9131, 0.8254, 0.831, 0.8994, 0.8115, 0.7774, 0.7315, 0.6887, 0.8284, 0.845, 0.7991, 0.8582, 0.7034, 0.8197, 0.8441, 0.9447, 0.9674]	
