Results: 	[0.8943]	
Results: 	[0.8943, 0.9021]	
Results: 	[0.8943, 0.9021, 0.9018]	
Results: 	[0.8943, 0.9021, 0.9018, 0.8974]	
Results: 	[0.8943, 0.9021, 0.9018, 0.8974, 0.8903]	
Results: 	[0.8943, 0.9021, 0.9018, 0.8974, 0.8903, 0.9015]	
Results: 	[0.8943, 0.9021, 0.9018, 0.8974, 0.8903, 0.9015, 0.9013]	
Results: 	[0.8943, 0.9021, 0.9018, 0.8974, 0.8903, 0.9015, 0.9013, 0.8908]	
Results: 	[0.8943, 0.9021, 0.9018, 0.8974, 0.8903, 0.9015, 0.9013, 0.8908, 0.8975]	
Results: 	[0.8943, 0.9021, 0.9018, 0.8974, 0.8903, 0.9015, 0.9013, 0.8908, 0.8975, 0.8951]	
Results: 	[0.8943, 0.9021, 0.9018, 0.8974, 0.8903, 0.9015, 0.9013, 0.8908, 0.8975, 0.8951, 0.9054]	
Results: 	[0.8943, 0.9021, 0.9018, 0.8974, 0.8903, 0.9015, 0.9013, 0.8908, 0.8975, 0.8951, 0.9054, 0.8998]	
Results: 	[0.8943, 0.9021, 0.9018, 0.8974, 0.8903, 0.9015, 0.9013, 0.8908, 0.8975, 0.8951, 0.9054, 0.8998, 0.891]	
Results: 	[0.8943, 0.9021, 0.9018, 0.8974, 0.8903, 0.9015, 0.9013, 0.8908, 0.8975, 0.8951, 0.9054, 0.8998, 0.891, 0.8961]	
Results: 	[0.8943, 0.9021, 0.9018, 0.8974, 0.8903, 0.9015, 0.9013, 0.8908, 0.8975, 0.8951, 0.9054, 0.8998, 0.891, 0.8961, 0.9049]	
Results: 	[0.8943, 0.9021, 0.9018, 0.8974, 0.8903, 0.9015, 0.9013, 0.8908, 0.8975, 0.8951, 0.9054, 0.8998, 0.891, 0.8961, 0.9049, 0.8999]	
Results: 	[0.8943, 0.9021, 0.9018, 0.8974, 0.8903, 0.9015, 0.9013, 0.8908, 0.8975, 0.8951, 0.9054, 0.8998, 0.891, 0.8961, 0.9049, 0.8999, 0.893]	
Results: 	[0.8943, 0.9021, 0.9018, 0.8974, 0.8903, 0.9015, 0.9013, 0.8908, 0.8975, 0.8951, 0.9054, 0.8998, 0.891, 0.8961, 0.9049, 0.8999, 0.893, 0.8881]	
Results: 	[0.8943, 0.9021, 0.9018, 0.8974, 0.8903, 0.9015, 0.9013, 0.8908, 0.8975, 0.8951, 0.9054, 0.8998, 0.891, 0.8961, 0.9049, 0.8999, 0.893, 0.8881, 0.904]	
Results: 	[0.8943, 0.9021, 0.9018, 0.8974, 0.8903, 0.9015, 0.9013, 0.8908, 0.8975, 0.8951, 0.9054, 0.8998, 0.891, 0.8961, 0.9049, 0.8999, 0.893, 0.8881, 0.904, 0.8952]	
Results: 	[0.8943, 0.9021, 0.9018, 0.8974, 0.8903, 0.9015, 0.9013, 0.8908, 0.8975, 0.8951, 0.9054, 0.8998, 0.891, 0.8961, 0.9049, 0.8999, 0.893, 0.8881, 0.904, 0.8952, 0.8994]	
Results: 	[0.8943, 0.9021, 0.9018, 0.8974, 0.8903, 0.9015, 0.9013, 0.8908, 0.8975, 0.8951, 0.9054, 0.8998, 0.891, 0.8961, 0.9049, 0.8999, 0.893, 0.8881, 0.904, 0.8952, 0.8994, 0.895]	
Results: 	[0.8943, 0.9021, 0.9018, 0.8974, 0.8903, 0.9015, 0.9013, 0.8908, 0.8975, 0.8951, 0.9054, 0.8998, 0.891, 0.8961, 0.9049, 0.8999, 0.893, 0.8881, 0.904, 0.8952, 0.8994, 0.895, 0.8978]	
