Results: 	[0.9102]	
Results: 	[0.9102, 0.9136]	
Results: 	[0.9102, 0.9136, 0.9135]	
Results: 	[0.9102, 0.9136, 0.9135, 0.9121]	
Results: 	[0.9102, 0.9136, 0.9135, 0.9121, 0.9088]	
Results: 	[0.9102, 0.9136, 0.9135, 0.9121, 0.9088, 0.913]	
Results: 	[0.9102, 0.9136, 0.9135, 0.9121, 0.9088, 0.913, 0.9131]	
Results: 	[0.9102, 0.9136, 0.9135, 0.9121, 0.9088, 0.913, 0.9131, 0.9098]	
Results: 	[0.9102, 0.9136, 0.9135, 0.9121, 0.9088, 0.913, 0.9131, 0.9098, 0.9117]	
Results: 	[0.9102, 0.9136, 0.9135, 0.9121, 0.9088, 0.913, 0.9131, 0.9098, 0.9117, 0.911]	
Results: 	[0.9102, 0.9136, 0.9135, 0.9121, 0.9088, 0.913, 0.9131, 0.9098, 0.9117, 0.911, 0.9136]	
Results: 	[0.9102, 0.9136, 0.9135, 0.9121, 0.9088, 0.913, 0.9131, 0.9098, 0.9117, 0.911, 0.9136, 0.9128]	
Results: 	[0.9102, 0.9136, 0.9135, 0.9121, 0.9088, 0.913, 0.9131, 0.9098, 0.9117, 0.911, 0.9136, 0.9128, 0.91]	
Results: 	[0.9102, 0.9136, 0.9135, 0.9121, 0.9088, 0.913, 0.9131, 0.9098, 0.9117, 0.911, 0.9136, 0.9128, 0.91, 0.9111]	
Results: 	[0.9102, 0.9136, 0.9135, 0.9121, 0.9088, 0.913, 0.9131, 0.9098, 0.9117, 0.911, 0.9136, 0.9128, 0.91, 0.9111, 0.9115]	
Results: 	[0.9102, 0.9136, 0.9135, 0.9121, 0.9088, 0.913, 0.9131, 0.9098, 0.9117, 0.911, 0.9136, 0.9128, 0.91, 0.9111, 0.9115, 0.9129]	
Results: 	[0.9102, 0.9136, 0.9135, 0.9121, 0.9088, 0.913, 0.9131, 0.9098, 0.9117, 0.911, 0.9136, 0.9128, 0.91, 0.9111, 0.9115, 0.9129, 0.9101]	
Results: 	[0.9102, 0.9136, 0.9135, 0.9121, 0.9088, 0.913, 0.9131, 0.9098, 0.9117, 0.911, 0.9136, 0.9128, 0.91, 0.9111, 0.9115, 0.9129, 0.9101, 0.9084]	
Results: 	[0.9102, 0.9136, 0.9135, 0.9121, 0.9088, 0.913, 0.9131, 0.9098, 0.9117, 0.911, 0.9136, 0.9128, 0.91, 0.9111, 0.9115, 0.9129, 0.9101, 0.9084, 0.9141]	
Results: 	[0.9102, 0.9136, 0.9135, 0.9121, 0.9088, 0.913, 0.9131, 0.9098, 0.9117, 0.911, 0.9136, 0.9128, 0.91, 0.9111, 0.9115, 0.9129, 0.9101, 0.9084, 0.9141, 0.9108]	
Results: 	[0.9102, 0.9136, 0.9135, 0.9121, 0.9088, 0.913, 0.9131, 0.9098, 0.9117, 0.911, 0.9136, 0.9128, 0.91, 0.9111, 0.9115, 0.9129, 0.9101, 0.9084, 0.9141, 0.9108, 0.9124]	
