Results: 	[0.8609]	
Results: 	[0.8609, 0.8866, 0.87, 0.9, 0.8926, 0.9037, 0.8281, 0.8756, 0.8347, 0.8002, 0.6189, 0.7616, 0.8446, 0.8737, 0.8294, 0.7838, 0.8121, 0.8591, 0.9145, 0.8956, 0.9176, 0.6181, 0.9141, 0.9069, 0.916, 0.7703, 0.9115, 0.9218, 0.8918]	
Results: 	[0.8609, 0.8866, 0.87, 0.9, 0.8926, 0.9037, 0.8281, 0.8756, 0.8347, 0.8002, 0.6189, 0.7616, 0.8446, 0.8737, 0.8294, 0.7838, 0.8121, 0.8591, 0.9145, 0.8956, 0.9176, 0.6181, 0.9141, 0.9069, 0.916, 0.7703, 0.9115, 0.9218, 0.8918, 0.8864]
30 Support Sets: (Mean:0.8500066666666667, SD:0.07783619818006553) | 	















































































