Results: 	[0.8692]	
Results: 	[0.8692, 0.9015]	
Results: 	[0.8692, 0.9015, 0.8823]	
Results: 	[0.8692, 0.9015, 0.8823, 0.9161]	
Results: 	[0.8692, 0.9015, 0.8823, 0.9161, 0.9077]	
Results: 	[0.8692, 0.9015, 0.8823, 0.9161, 0.9077, 0.9201]	
Results: 	[0.8692, 0.9015, 0.8823, 0.9161, 0.9077, 0.9201, 0.8322]	
Results: 	[0.8692, 0.9015, 0.8823, 0.9161, 0.9077, 0.9201, 0.8322, 0.8875]	
Results: 	[0.8692, 0.9015, 0.8823, 0.9161, 0.9077, 0.9201, 0.8322, 0.8875, 0.838]	
Results: 	[0.8692, 0.9015, 0.8823, 0.9161, 0.9077, 0.9201, 0.8322, 0.8875, 0.838, 0.799]	
Results: 	[0.8692, 0.9015, 0.8823, 0.9161, 0.9077, 0.9201, 0.8322, 0.8875, 0.838, 0.799, 0.5884]	
Results: 	[0.8692, 0.9015, 0.8823, 0.9161, 0.9077, 0.9201, 0.8322, 0.8875, 0.838, 0.799, 0.5884, 0.7542]	
Results: 	[0.8692, 0.9015, 0.8823, 0.9161, 0.9077, 0.9201, 0.8322, 0.8875, 0.838, 0.799, 0.5884, 0.7542, 0.8494]	
Results: 	[0.8692, 0.9015, 0.8823, 0.9161, 0.9077, 0.9201, 0.8322, 0.8875, 0.838, 0.799, 0.5884, 0.7542, 0.8494, 0.8861]	
Results: 	[0.8692, 0.9015, 0.8823, 0.9161, 0.9077, 0.9201, 0.8322, 0.8875, 0.838, 0.799, 0.5884, 0.7542, 0.8494, 0.8861, 0.8335]	
Results: 	[0.8692, 0.9015, 0.8823, 0.9161, 0.9077, 0.9201, 0.8322, 0.8875, 0.838, 0.799, 0.5884, 0.7542, 0.8494, 0.8861, 0.8335, 0.7803]	
Results: 	[0.8692, 0.9015, 0.8823, 0.9161, 0.9077, 0.9201, 0.8322, 0.8875, 0.838, 0.799, 0.5884, 0.7542, 0.8494, 0.8861, 0.8335, 0.7803, 0.813]	
Results: 	[0.8692, 0.9015, 0.8823, 0.9161, 0.9077, 0.9201, 0.8322, 0.8875, 0.838, 0.799, 0.5884, 0.7542, 0.8494, 0.8861, 0.8335, 0.7803, 0.813, 0.8672]	
Results: 	[0.8692, 0.9015, 0.8823, 0.9161, 0.9077, 0.9201, 0.8322, 0.8875, 0.838, 0.799, 0.5884, 0.7542, 0.8494, 0.8861, 0.8335, 0.7803, 0.813, 0.8672, 0.9335]	
Results: 	[0.8692, 0.9015, 0.8823, 0.9161, 0.9077, 0.9201, 0.8322, 0.8875, 0.838, 0.799, 0.5884, 0.7542, 0.8494, 0.8861, 0.8335, 0.7803, 0.813, 0.8672, 0.9335, 0.9109]	
Results: 	[0.8692, 0.9015, 0.8823, 0.9161, 0.9077, 0.9201, 0.8322, 0.8875, 0.838, 0.799, 0.5884, 0.7542, 0.8494, 0.8861, 0.8335, 0.7803, 0.813, 0.8672, 0.9335, 0.9109, 0.9369]	
Results: 	[0.8692, 0.9015, 0.8823, 0.9161, 0.9077, 0.9201, 0.8322, 0.8875, 0.838, 0.799, 0.5884, 0.7542, 0.8494, 0.8861, 0.8335, 0.7803, 0.813, 0.8672, 0.9335, 0.9109, 0.9369, 0.5889]	
Results: 	[0.8692, 0.9015, 0.8823, 0.9161, 0.9077, 0.9201, 0.8322, 0.8875, 0.838, 0.799, 0.5884, 0.7542, 0.8494, 0.8861, 0.8335, 0.7803, 0.813, 0.8672, 0.9335, 0.9109, 0.9369, 0.5889, 0.9317]	
Results: 	[0.8692, 0.9015, 0.8823, 0.9161, 0.9077, 0.9201, 0.8322, 0.8875, 0.838, 0.799, 0.5884, 0.7542, 0.8494, 0.8861, 0.8335, 0.7803, 0.813, 0.8672, 0.9335, 0.9109, 0.9369, 0.5889, 0.9317, 0.9245]	
Results: 	[0.8692, 0.9015, 0.8823, 0.9161, 0.9077, 0.9201, 0.8322, 0.8875, 0.838, 0.799, 0.5884, 0.7542, 0.8494, 0.8861, 0.8335, 0.7803, 0.813, 0.8672, 0.9335, 0.9109, 0.9369, 0.5889, 0.9317, 0.9245, 0.9351]	
Results: 	[0.8692, 0.9015, 0.8823, 0.9161, 0.9077, 0.9201, 0.8322, 0.8875, 0.838, 0.799, 0.5884, 0.7542, 0.8494, 0.8861, 0.8335, 0.7803, 0.813, 0.8672, 0.9335, 0.9109, 0.9369, 0.5889, 0.9317, 0.9245, 0.9351, 0.7632]	
Results: 	[0.8692, 0.9015, 0.8823, 0.9161, 0.9077, 0.9201, 0.8322, 0.8875, 0.838, 0.799, 0.5884, 0.7542, 0.8494, 0.8861, 0.8335, 0.7803, 0.813, 0.8672, 0.9335, 0.9109, 0.9369, 0.5889, 0.9317, 0.9245, 0.9351, 0.7632, 0.9289]	
Results: 	[0.8692, 0.9015, 0.8823, 0.9161, 0.9077, 0.9201, 0.8322, 0.8875, 0.838, 0.799, 0.5884, 0.7542, 0.8494, 0.8861, 0.8335, 0.7803, 0.813, 0.8672, 0.9335, 0.9109, 0.9369, 0.5889, 0.9317, 0.9245, 0.9351, 0.7632, 0.9289, 0.9434]	
Results: 	[0.8692, 0.9015, 0.8823, 0.9161, 0.9077, 0.9201, 0.8322, 0.8875, 0.838, 0.799, 0.5884, 0.7542, 0.8494, 0.8861, 0.8335, 0.7803, 0.813, 0.8672, 0.9335, 0.9109, 0.9369, 0.5889, 0.9317, 0.9245, 0.9351, 0.7632, 0.9289, 0.9434, 0.9062]	
Results: 	[0.8692, 0.9015, 0.8823, 0.9161, 0.9077, 0.9201, 0.8322, 0.8875, 0.838, 0.799, 0.5884, 0.7542, 0.8494, 0.8861, 0.8335, 0.7803, 0.813, 0.8672, 0.9335, 0.9109, 0.9369, 0.5889, 0.9317, 0.9245, 0.9351, 0.7632, 0.9289, 0.9434, 0.9062, 0.9001]
30 Support Sets: (Mean:0.8576333333333334, SD:0.09080714438448315) | 	















































































