Results: 	[0.9438]	
Results: 	[0.9438, 0.9424]	
Results: 	[0.9438, 0.9424, 0.9441]	
Results: 	[0.9438, 0.9424, 0.9441, 0.9405]	
Results: 	[0.9438, 0.9424, 0.9441, 0.9405, 0.9376]	
Results: 	[0.9438, 0.9424, 0.9441, 0.9405, 0.9376, 0.9433]	
Results: 	[0.9438, 0.9424, 0.9441, 0.9405, 0.9376, 0.9433, 0.9446]	
Results: 	[0.9438, 0.9424, 0.9441, 0.9405, 0.9376, 0.9433, 0.9446, 0.9414]	
Results: 	[0.9438, 0.9424, 0.9441, 0.9405, 0.9376, 0.9433, 0.9446, 0.9414, 0.9405]	
Results: 	[0.9438, 0.9424, 0.9441, 0.9405, 0.9376, 0.9433, 0.9446, 0.9414, 0.9405, 0.9436]	
Results: 	[0.9438, 0.9424, 0.9441, 0.9405, 0.9376, 0.9433, 0.9446, 0.9414, 0.9405, 0.9436, 0.9367]	
Results: 	[0.9438, 0.9424, 0.9441, 0.9405, 0.9376, 0.9433, 0.9446, 0.9414, 0.9405, 0.9436, 0.9367, 0.9407]	
Results: 	[0.9438, 0.9424, 0.9441, 0.9405, 0.9376, 0.9433, 0.9446, 0.9414, 0.9405, 0.9436, 0.9367, 0.9407, 0.9431]	
Results: 	[0.9438, 0.9424, 0.9441, 0.9405, 0.9376, 0.9433, 0.9446, 0.9414, 0.9405, 0.9436, 0.9367, 0.9407, 0.9431, 0.9413]	
Results: 	[0.9438, 0.9424, 0.9441, 0.9405, 0.9376, 0.9433, 0.9446, 0.9414, 0.9405, 0.9436, 0.9367, 0.9407, 0.9431, 0.9413, 0.9418]	
Results: 	[0.9438, 0.9424, 0.9441, 0.9405, 0.9376, 0.9433, 0.9446, 0.9414, 0.9405, 0.9436, 0.9367, 0.9407, 0.9431, 0.9413, 0.9418, 0.9441]	
Results: 	[0.9438, 0.9424, 0.9441, 0.9405, 0.9376, 0.9433, 0.9446, 0.9414, 0.9405, 0.9436, 0.9367, 0.9407, 0.9431, 0.9413, 0.9418, 0.9441, 0.9425]	
Results: 	[0.9438, 0.9424, 0.9441, 0.9405, 0.9376, 0.9433, 0.9446, 0.9414, 0.9405, 0.9436, 0.9367, 0.9407, 0.9431, 0.9413, 0.9418, 0.9441, 0.9425, 0.9425]	
Results: 	[0.9438, 0.9424, 0.9441, 0.9405, 0.9376, 0.9433, 0.9446, 0.9414, 0.9405, 0.9436, 0.9367, 0.9407, 0.9431, 0.9413, 0.9418, 0.9441, 0.9425, 0.9425, 0.9445]	
Results: 	[0.9438, 0.9424, 0.9441, 0.9405, 0.9376, 0.9433, 0.9446, 0.9414, 0.9405, 0.9436, 0.9367, 0.9407, 0.9431, 0.9413, 0.9418, 0.9441, 0.9425, 0.9425, 0.9445, 0.938]	
Results: 	[0.9438, 0.9424, 0.9441, 0.9405, 0.9376, 0.9433, 0.9446, 0.9414, 0.9405, 0.9436, 0.9367, 0.9407, 0.9431, 0.9413, 0.9418, 0.9441, 0.9425, 0.9425, 0.9445, 0.938, 0.946]	
Results: 	[0.9438, 0.9424, 0.9441, 0.9405, 0.9376, 0.9433, 0.9446, 0.9414, 0.9405, 0.9436, 0.9367, 0.9407, 0.9431, 0.9413, 0.9418, 0.9441, 0.9425, 0.9425, 0.9445, 0.938, 0.946, 0.9457]	
Results: 	[0.9438, 0.9424, 0.9441, 0.9405, 0.9376, 0.9433, 0.9446, 0.9414, 0.9405, 0.9436, 0.9367, 0.9407, 0.9431, 0.9413, 0.9418, 0.9441, 0.9425, 0.9425, 0.9445, 0.938, 0.946, 0.9457, 0.9414]	
Results: 	[0.9438, 0.9424, 0.9441, 0.9405, 0.9376, 0.9433, 0.9446, 0.9414, 0.9405, 0.9436, 0.9367, 0.9407, 0.9431, 0.9413, 0.9418, 0.9441, 0.9425, 0.9425, 0.9445, 0.938, 0.946, 0.9457, 0.9414, 0.9426]	
Results: 	[0.9438, 0.9424, 0.9441, 0.9405, 0.9376, 0.9433, 0.9446, 0.9414, 0.9405, 0.9436, 0.9367, 0.9407, 0.9431, 0.9413, 0.9418, 0.9441, 0.9425, 0.9425, 0.9445, 0.938, 0.946, 0.9457, 0.9414, 0.9426, 0.9438]	
Results: 	[0.9438, 0.9424, 0.9441, 0.9405, 0.9376, 0.9433, 0.9446, 0.9414, 0.9405, 0.9436, 0.9367, 0.9407, 0.9431, 0.9413, 0.9418, 0.9441, 0.9425, 0.9425, 0.9445, 0.938, 0.946, 0.9457, 0.9414, 0.9426, 0.9438, 0.9433]	
Results: 	[0.9438, 0.9424, 0.9441, 0.9405, 0.9376, 0.9433, 0.9446, 0.9414, 0.9405, 0.9436, 0.9367, 0.9407, 0.9431, 0.9413, 0.9418, 0.9441, 0.9425, 0.9425, 0.9445, 0.938, 0.946, 0.9457, 0.9414, 0.9426, 0.9438, 0.9433, 0.9364]	
Results: 	[0.9438, 0.9424, 0.9441, 0.9405, 0.9376, 0.9433, 0.9446, 0.9414, 0.9405, 0.9436, 0.9367, 0.9407, 0.9431, 0.9413, 0.9418, 0.9441, 0.9425, 0.9425, 0.9445, 0.938, 0.946, 0.9457, 0.9414, 0.9426, 0.9438, 0.9433, 0.9364, 0.9428]	
Results: 	[0.9438, 0.9424, 0.9441, 0.9405, 0.9376, 0.9433, 0.9446, 0.9414, 0.9405, 0.9436, 0.9367, 0.9407, 0.9431, 0.9413, 0.9418, 0.9441, 0.9425, 0.9425, 0.9445, 0.938, 0.946, 0.9457, 0.9414, 0.9426, 0.9438, 0.9433, 0.9364, 0.9428, 0.9416]	
