Results: 	[0.8954]	
Results: 	[0.8954, 0.8903]	
Results: 	[0.8954, 0.8903, 0.8971]	
Results: 	[0.8954, 0.8903, 0.8971, 0.8824]	
Results: 	[0.8954, 0.8903, 0.8971, 0.8824, 0.8706]	
Results: 	[0.8954, 0.8903, 0.8971, 0.8824, 0.8706, 0.8948]	
Results: 	[0.8954, 0.8903, 0.8971, 0.8824, 0.8706, 0.8948, 0.9001]	
Results: 	[0.8954, 0.8903, 0.8971, 0.8824, 0.8706, 0.8948, 0.9001, 0.8859]	
Results: 	[0.8954, 0.8903, 0.8971, 0.8824, 0.8706, 0.8948, 0.9001, 0.8859, 0.8821]	
Results: 	[0.8954, 0.8903, 0.8971, 0.8824, 0.8706, 0.8948, 0.9001, 0.8859, 0.8821, 0.8952]	
Results: 	[0.8954, 0.8903, 0.8971, 0.8824, 0.8706, 0.8948, 0.9001, 0.8859, 0.8821, 0.8952, 0.8655]	
Results: 	[0.8954, 0.8903, 0.8971, 0.8824, 0.8706, 0.8948, 0.9001, 0.8859, 0.8821, 0.8952, 0.8655, 0.8831]	
Results: 	[0.8954, 0.8903, 0.8971, 0.8824, 0.8706, 0.8948, 0.9001, 0.8859, 0.8821, 0.8952, 0.8655, 0.8831, 0.8929]	
Results: 	[0.8954, 0.8903, 0.8971, 0.8824, 0.8706, 0.8948, 0.9001, 0.8859, 0.8821, 0.8952, 0.8655, 0.8831, 0.8929, 0.8845]	
Results: 	[0.8954, 0.8903, 0.8971, 0.8824, 0.8706, 0.8948, 0.9001, 0.8859, 0.8821, 0.8952, 0.8655, 0.8831, 0.8929, 0.8845, 0.8872]	
Results: 	[0.8954, 0.8903, 0.8971, 0.8824, 0.8706, 0.8948, 0.9001, 0.8859, 0.8821, 0.8952, 0.8655, 0.8831, 0.8929, 0.8845, 0.8872, 0.8976]	
Results: 	[0.8954, 0.8903, 0.8971, 0.8824, 0.8706, 0.8948, 0.9001, 0.8859, 0.8821, 0.8952, 0.8655, 0.8831, 0.8929, 0.8845, 0.8872, 0.8976, 0.8913]	
Results: 	[0.8954, 0.8903, 0.8971, 0.8824, 0.8706, 0.8948, 0.9001, 0.8859, 0.8821, 0.8952, 0.8655, 0.8831, 0.8929, 0.8845, 0.8872, 0.8976, 0.8913, 0.8913]	
Results: 	[0.8954, 0.8903, 0.8971, 0.8824, 0.8706, 0.8948, 0.9001, 0.8859, 0.8821, 0.8952, 0.8655, 0.8831, 0.8929, 0.8845, 0.8872, 0.8976, 0.8913, 0.8913, 0.899]	
Results: 	[0.8954, 0.8903, 0.8971, 0.8824, 0.8706, 0.8948, 0.9001, 0.8859, 0.8821, 0.8952, 0.8655, 0.8831, 0.8929, 0.8845, 0.8872, 0.8976, 0.8913, 0.8913, 0.899, 0.8723]	
Results: 	[0.8954, 0.8903, 0.8971, 0.8824, 0.8706, 0.8948, 0.9001, 0.8859, 0.8821, 0.8952, 0.8655, 0.8831, 0.8929, 0.8845, 0.8872, 0.8976, 0.8913, 0.8913, 0.899, 0.8723, 0.9041]	
Results: 	[0.8954, 0.8903, 0.8971, 0.8824, 0.8706, 0.8948, 0.9001, 0.8859, 0.8821, 0.8952, 0.8655, 0.8831, 0.8929, 0.8845, 0.8872, 0.8976, 0.8913, 0.8913, 0.899, 0.8723, 0.9041, 0.903]	
Results: 	[0.8954, 0.8903, 0.8971, 0.8824, 0.8706, 0.8948, 0.9001, 0.8859, 0.8821, 0.8952, 0.8655, 0.8831, 0.8929, 0.8845, 0.8872, 0.8976, 0.8913, 0.8913, 0.899, 0.8723, 0.9041, 0.903, 0.8866]	
Results: 	[0.8954, 0.8903, 0.8971, 0.8824, 0.8706, 0.8948, 0.9001, 0.8859, 0.8821, 0.8952, 0.8655, 0.8831, 0.8929, 0.8845, 0.8872, 0.8976, 0.8913, 0.8913, 0.899, 0.8723, 0.9041, 0.903, 0.8866, 0.8919]	
Results: 	[0.8954, 0.8903, 0.8971, 0.8824, 0.8706, 0.8948, 0.9001, 0.8859, 0.8821, 0.8952, 0.8655, 0.8831, 0.8929, 0.8845, 0.8872, 0.8976, 0.8913, 0.8913, 0.899, 0.8723, 0.9041, 0.903, 0.8866, 0.8919, 0.8961]	
Results: 	[0.8954, 0.8903, 0.8971, 0.8824, 0.8706, 0.8948, 0.9001, 0.8859, 0.8821, 0.8952, 0.8655, 0.8831, 0.8929, 0.8845, 0.8872, 0.8976, 0.8913, 0.8913, 0.899, 0.8723, 0.9041, 0.903, 0.8866, 0.8919, 0.8961, 0.8941]	
Results: 	[0.8954, 0.8903, 0.8971, 0.8824, 0.8706, 0.8948, 0.9001, 0.8859, 0.8821, 0.8952, 0.8655, 0.8831, 0.8929, 0.8845, 0.8872, 0.8976, 0.8913, 0.8913, 0.899, 0.8723, 0.9041, 0.903, 0.8866, 0.8919, 0.8961, 0.8941, 0.8631]	
Results: 	[0.8954, 0.8903, 0.8971, 0.8824, 0.8706, 0.8948, 0.9001, 0.8859, 0.8821, 0.8952, 0.8655, 0.8831, 0.8929, 0.8845, 0.8872, 0.8976, 0.8913, 0.8913, 0.899, 0.8723, 0.9041, 0.903, 0.8866, 0.8919, 0.8961, 0.8941, 0.8631, 0.8915]	
