[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7712381200526067],[0.8762860905573074],[0.8968164312910846],[0.863564668769716],[0.888967468175389],[0.863564668769716],[0.7712381200526068]]	 ; [[0.7712381200526067],[0.8762860905573074],[0.8968164312910846],[0.863564668769716],[0.888967468175389],[0.863564668769716],[0.7712381200526068]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.647796264588865],[0.882598697434384],[0.8771759050623404],[0.8921135646687697],[0.9593352192362093],[0.8921135646687697],[0.6477962645888649]]	 ; [[0.7712381200526067],[0.882598697434384],[0.8968164312910846],[0.8921135646687697],[0.9593352192362093],[0.8921135646687697],[0.7712381200526068]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5922784477695889],[0.8763920851694667],[0.8776992052686058],[0.8996845425867508],[0.9842644978783592],[0.8996845425867508],[0.5922784477695889]]	 ; [[0.7712381200526067],[0.882598697434384],[0.8968164312910846],[0.8996845425867508],[0.9842644978783592],[0.8996845425867508],[0.7712381200526068]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5359376163180228],[0.8568702854115716],[0.8641082423766716],[0.8943217665615142],[0.9929278642149929],[0.8943217665615142],[0.5359376163180227]]	 ; [[0.7712381200526067],[0.882598697434384],[0.8968164312910846],[0.8996845425867508],[0.9929278642149929],[0.8996845425867508],[0.7712381200526068]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5093736817290752],[0.845396176199027],[0.8465240323421034],[0.8916403785488959],[0.9968175388967468],[0.8916403785488959],[0.5093736817290752]]	 ; [[0.7712381200526067],[0.882598697434384],[0.8968164312910846],[0.8996845425867508],[0.9968175388967468],[0.8996845425867508],[0.7712381200526068]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5027947343606541],[0.8420785464967456],[0.8233199745076848],[0.8902208201892744],[0.9968175388967468],[0.8902208201892744],[0.5027947343606541]]	 ; [[0.7712381200526067],[0.882598697434384],[0.8968164312910846],[0.8996845425867508],[0.9968175388967468],[0.8996845425867508],[0.7712381200526068]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5278015583513238],[0.8548723398429452],[0.890199318346798],[0.8970031545741325],[0.9985855728429985],[0.8970031545741325],[0.5278015583513238]]	 ; [[0.7712381200526067],[0.882598697434384],[0.8968164312910846],[0.8996845425867508],[0.9985855728429985],[0.8996845425867508],[0.7712381200526068]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5757427212194638],[0.8755151239071061],[0.899321544936021],[0.9056782334384859],[0.9962877850450769],[0.9056782334384859],[0.5757427212194638]]	 ; [[0.7712381200526067],[0.882598697434384],[0.899321544936021],[0.9056782334384859],[0.9985855728429985],[0.9056782334384859],[0.7712381200526068]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7126368269426624],[0.9176530157815902],[0.9202153846406901],[0.9271293375394322],[0.9860350008838608],[0.9271293375394322],[0.7126368269426624]]	 ; [[0.7712381200526067],[0.9176530157815902],[0.9202153846406901],[0.9271293375394322],[0.9985855728429985],[0.9271293375394322],[0.7712381200526068]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8357532651761417],[0.9196555901848004],[0.9258558327989441],[0.9156151419558359],[0.9375884016973126],[0.9156151419558359],[0.8357532651761417]]	 ; [[0.8357532651761417],[0.9196555901848004],[0.9258558327989441],[0.9271293375394322],[0.9985855728429985],[0.9271293375394322],[0.8357532651761417]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7881916011149988],[0.933856889407798],[0.932979578663043],[0.9373817034700316],[0.9784299858557284],[0.9373817034700316],[0.7881916011149988]]	 ; [[0.8357532651761417],[0.933856889407798],[0.932979578663043],[0.9373817034700316],[0.9985855728429985],[0.9373817034700316],[0.8357532651761417]]
