[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.02072485879374148],[0.011472338896251207],[0.10710900473933649],[0.0],[0.10710900473933649],[0.5]]	 ; [[0.5],[0.02072485879374148],[0.011472338896251207],[0.10710900473933649],[0],[0.10710900473933649],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.020783073534207996],[0.011506205560921315],[0.10726698262243287],[0.0],[0.10726698262243287],[0.5]]	 ; [[0.5],[0.020783073534207996],[0.011506205560921315],[0.10726698262243287],[0],[0.10726698262243287],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.020783073534207996],[0.011506205560921315],[0.10726698262243287],[0.0],[0.10726698262243287],[0.5]]	 ; [[0.5],[0.020783073534207996],[0.011506205560921315],[0.10726698262243287],[0],[0.10726698262243287],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.020783073534207996],[0.011506205560921315],[0.10726698262243287],[0.0],[0.10726698262243287],[0.5]]	 ; [[0.5],[0.020783073534207996],[0.011506205560921315],[0.10726698262243287],[0],[0.10726698262243287],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.020783073534207996],[0.011506205560921315],[0.10726698262243287],[0.0],[0.10726698262243287],[0.5]]	 ; [[0.5],[0.020783073534207996],[0.011506205560921315],[0.10726698262243287],[0],[0.10726698262243287],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.020783073534207996],[0.011506205560921315],[0.10726698262243287],[0.0],[0.10726698262243287],[0.5]]	 ; [[0.5],[0.020783073534207996],[0.011506205560921315],[0.10726698262243287],[0],[0.10726698262243287],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.020783073534207996],[0.011506205560921315],[0.10726698262243287],[0.0],[0.10726698262243287],[0.5]]	 ; [[0.5],[0.020783073534207996],[0.011506205560921315],[0.10726698262243287],[0],[0.10726698262243287],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.020783073534207996],[0.011506205560921315],[0.10726698262243287],[0.0],[0.10726698262243287],[0.5]]	 ; [[0.5],[0.020783073534207996],[0.011506205560921315],[0.10726698262243287],[0],[0.10726698262243287],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.02072485879374148],[0.011472338896251207],[0.10710900473933649],[0.0],[0.10710900473933649],[0.5]]	 ; [[0.5],[0.020783073534207996],[0.011506205560921315],[0.10726698262243287],[0],[0.10726698262243287],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5128895298940925],[0.06857998281966358],[0.8987511036478922],[0.13143759873617694],[0.027251813838258716],[0.13143759873617694],[0.5128895298940925]]	 ; [[0.5128895298940925],[0.06857998281966358],[0.8987511036478922],[0.13143759873617694],[0.027251813838258716],[0.13143759873617694],[0.5128895298940925]]
