[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8160436590697004],[0.8661998574431694],[0.9076342587664209],[0.8453396524486572],[0.8533262561924982],[0.8453396524486572],[0.8160436590697004]]	 ; [[0.8160436590697004],[0.8661998574431694],[0.9076342587664209],[0.8453396524486572],[0.8533262561924982],[0.8453396524486572],[0.8160436590697004]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8803098699540712],[0.8993386257571674],[0.929393982938993],[0.885781990521327],[0.8872765882144753],[0.885781990521327],[0.8803098699540712]]	 ; [[0.8803098699540712],[0.8993386257571674],[0.929393982938993],[0.885781990521327],[0.8872765882144753],[0.885781990521327],[0.8803098699540712]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.865317469264541],[0.9385921711216975],[0.9411512651006501],[0.9368088467614534],[0.9562986553432413],[0.9368088467614534],[0.865317469264541]]	 ; [[0.8803098699540712],[0.9385921711216975],[0.9411512651006501],[0.9368088467614534],[0.9562986553432413],[0.9368088467614534],[0.8803098699540712]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8921320375738626],[0.9400689311888362],[0.9456922939145703],[0.9369668246445497],[0.9492125287559724],[0.9369668246445497],[0.8921320375738625]]	 ; [[0.8921320375738626],[0.9400689311888362],[0.9456922939145703],[0.9369668246445497],[0.9562986553432413],[0.9369668246445497],[0.8921320375738625]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8767109917595097],[0.9502869735424956],[0.9507060117379375],[0.9499210110584518],[0.9699168288798443],[0.9499210110584518],[0.8767109917595097]]	 ; [[0.8921320375738626],[0.9502869735424956],[0.9507060117379375],[0.9499210110584518],[0.9699168288798443],[0.9499210110584518],[0.8921320375738625]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8973979607659989],[0.9347514510278054],[0.9439218153051844],[0.930173775671406],[0.9391258184392143],[0.930173775671406],[0.8973979607659989]]	 ; [[0.8973979607659989],[0.9502869735424956],[0.9507060117379375],[0.9499210110584518],[0.9699168288798443],[0.9499210110584518],[0.8973979607659989]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8925288289455201],[0.9544484736647401],[0.9551874902164447],[0.953870458135861],[0.9706246682003186],[0.953870458135861],[0.8925288289455201]]	 ; [[0.8973979607659989],[0.9544484736647401],[0.9551874902164447],[0.953870458135861],[0.9706246682003186],[0.953870458135861],[0.8973979607659989]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8990654103175946],[0.9402712457011274],[0.9469060861159804],[0.9368088467614534],[0.947098372257608],[0.9368088467614534],[0.8990654103175946]]	 ; [[0.8990654103175946],[0.9544484736647401],[0.9551874902164447],[0.953870458135861],[0.9706246682003186],[0.953870458135861],[0.8990654103175946]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8999182700990793],[0.9521573455787072],[0.9541628072019801],[0.95086887835703],[0.9647849938064059],[0.95086887835703],[0.8999182700990793]]	 ; [[0.8999182700990793],[0.9544484736647401],[0.9551874902164447],[0.953870458135861],[0.9706246682003186],[0.953870458135861],[0.8999182700990793]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8988279734138054],[0.951430040759479],[0.9535433364407337],[0.9500789889415482],[0.9640771544859317],[0.9500789889415482],[0.8988279734138054]]	 ; [[0.8999182700990793],[0.9544484736647401],[0.9551874902164447],[0.953870458135861],[0.9706246682003186],[0.953870458135861],[0.8999182700990793]]
